p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.678601403265077	-0.359774015800086	0.016	0.018	1	Gm36423	other
0.679020428654582	-0.101989884937407	0.394	0.387	1	Asxl2	other
0.679089629643356	-0.127863159572758	0.076	0.072	1	Apcdd1	other
0.679127908066591	-0.143662541525975	0.187	0.177	1	Mtx1	other
0.679272294909252	-0.606886412622611	0.018	0.019	1	Gm18180	other
0.679299753500791	-0.112906604793546	0.053	0.05	1	Gm26712	other
0.679360160331778	-0.0627344730715431	0.087	0.083	1	Arfgap2	other
0.679704469556535	0.0438312037219113	0.022	0.023	1	2900060B14Rik	other
0.6798585275111	-0.0869441062251544	0.065	0.067	1	Smcr8	other
0.68007401973541	-0.253914516449104	0.077	0.079	1	Klhl15	other
0.680803679753522	-0.0832175131126562	0.038	0.036	1	Itgb1bp1	other
0.681371305361324	-0.380380740571936	0.046	0.048	1	Arid5b	other
0.681436096438806	-0.0835547455885464	0.181	0.174	1	Nav1	other
0.681632116901286	-0.362985542769075	0.009	0.01	1	Tmem81	other
0.681758527061945	0.00177738325526722	0.015	0.014	1	Pkn3	other
0.681925079767843	0.0242653846203416	0.032	0.03	1	Ntpcr	other
0.682403301995001	-0.141665792134003	0.071	0.074	1	Trim35	other
0.682414382921758	0.034534994506414	0.043	0.041	1	Gm37219	other
0.682450590478635	-0.189400561516779	0.084	0.086	1	Poc1b	other
0.682589260193701	-0.113653737094584	0.109	0.105	1	Thg1l	other
0.682839327520183	-0.018677475737797	0.06	0.057	1	2610301B20Rik	other
0.682977622557175	-0.0973490638651993	0.038	0.041	1	Sharpin	other
0.683282197355789	0.0456588518929797	0.026	0.024	1	Gm9803	other
0.683476688451026	-0.0136804544326514	0.01	0.009	1	Gm10925	other
0.683528469406638	-0.122664924644186	0.127	0.122	1	Nck1	other
0.683592395819714	-0.0697707640126155	0.085	0.088	1	Tbc1d20	other
0.683663587716383	-0.0489994790985604	0.191	0.184	1	Bag1	other
0.683770359369841	-0.0532209655168603	0.089	0.086	1	Coq5	other
0.683779723148318	-0.206751715303286	0.06	0.062	1	H3c7	other
0.68379237104838	0.0482535165592148	0.026	0.024	1	Gm17258	other
0.683872200032354	-0.0534722032098331	0.01	0.009	1	Gm47206	other
0.683923274914846	-0.0902032666506112	0.071	0.068	1	Atp23	other
0.683951893904789	-0.0388806468297305	0.06	0.062	1	Daam1	other
0.684184320459025	0.287981943751942	0.02	0.018	1	Gm32899	other
0.684201859551927	-0.254634617044085	0.009	0.01	1	Stambpl1	other
0.684304493652167	-0.106346466202418	0.253	0.243	1	Cnih4	other
0.684366090852994	-0.0276612003285281	0.484	0.469	1	Larp1	other
0.684498623700777	-0.149915123782528	0.135	0.136	1	Ints13	other
0.684620288935936	-0.172007753819964	0.038	0.036	1	Decr1	other
0.684646230477282	-0.0332874705120769	0.079	0.076	1	Vars2	other
0.684695595207904	-0.154089326232467	0.159	0.16	1	Nde1	other
0.684795398063349	-0.27134592766646	0.009	0.01	1	Gm15672	other
0.685069166080125	0.176938497871908	0.016	0.015	1	Gm6142	other
0.685085349921351	-0.130106436079058	0.199	0.191	1	Trps1	other
0.685191198582083	-0.340740526973422	0.009	0.01	1	Gm43860	other
0.685194063844201	-0.104142484566111	0.066	0.063	1	Zfp414	other
0.685231561207854	-0.402608078418715	0.011	0.012	1	Mras	other
0.685551428068761	-0.194339320979164	0.06	0.062	1	Gm27803	other
0.685624148754032	-0.168664247553596	0.069	0.066	1	Nr1d2	other
0.686612651051097	-0.451224724599558	0.016	0.017	1	Catsper2	other
0.686807216193295	-0.169288709992994	0.04	0.038	1	Med26	other
0.687115801715185	-0.0165011732187577	0.592	0.565	1	Tmpo	other
0.687162990351235	-0.17825381792	0.017	0.019	1	St3gal4	other
0.68720117458471	-0.301100134141113	0.069	0.071	1	Dctd	other
0.687231335438172	-0.280340805880166	0.042	0.044	1	Csrnp2	other
0.687255417486917	-0.229113763142749	0.045	0.042	1	Fam20b	other
0.6873168522922	-0.206934547815793	0.051	0.053	1	Gm43457	other
0.687882800695848	-0.0487784075895408	0.1	0.103	1	Slc16a6	other
0.688093172512926	-0.00943343371023087	0.988	0.981	1	Rpl8	other
0.688258099913996	-0.279419802576381	0.02	0.022	1	Gm13886	other
0.688294618654961	0.211253437201741	0.009	0.01	1	Gm43168	other
0.688712188852768	0.151655545964346	0.031	0.029	1	Pnpla7	other
0.688857416310968	-0.142838529412441	0.026	0.028	1	Gm10501	other
0.689021711767118	-0.00992298061628105	0.009	0.01	1	Gm43268	other
0.689038253153528	-0.101051685252228	0.015	0.014	1	Gm29107	other
0.689225287653423	-0.256399273445708	0.015	0.013	1	Gm44986	other
0.68932221875478	-0.133833247363153	0.135	0.137	1	Abcg2	other
0.689526899199108	-0.316438328271215	0.063	0.065	1	Mecr	other
0.68961682016483	-0.299064837957696	0.01	0.009	1	Gm47075	other
0.690067200725549	-0.202077353286904	0.102	0.104	1	Rasa2	other
0.690197696189795	0.0953591638431277	0.012	0.011	1	Gm12183	other
0.690368627015757	-0.0519846286257611	0.328	0.317	1	Gpatch8	other
0.690380911668506	0.251906092119563	0.012	0.011	1	Pwwp2b	other
0.690384955490007	0.0379559922350459	0.115	0.111	1	6030458C11Rik	other
0.690751076443361	-0.0349100438884924	0.071	0.068	1	Gskip	other
0.690780029237684	-0.11728435482756	0.242	0.241	1	Dis3	other
0.690925308270011	-0.0182594423739824	0.805	0.777	1	Rpl27	other
0.691021812010718	-0.0283072393001396	0.011	0.012	1	Gm37628	other
0.691043429162941	-0.173322663084368	0.078	0.075	1	Tigd2	other
0.691304952362396	-0.130806478234217	0.022	0.024	1	Dcbld1	other
0.69157235963539	-0.144333378707926	0.081	0.078	1	Dvl2	other
0.691769998854384	0.016621532646699	0.024	0.023	1	Kcnj13	other
0.691775590589022	-0.0664899594385172	0.329	0.317	1	Rps15a-ps6	other
0.69222757877977	-0.0831216509422991	0.446	0.425	1	Trpm7	other
0.692232081556564	-0.108266125976521	0.421	0.41	1	Igf1r	other
0.69265607942532	0.329008687069697	0.013	0.011	1	Gm47424	other
0.692687411426055	0.149173619336737	0.019	0.017	1	Efcab11	other
0.693090879087336	-0.0617826793231337	0.071	0.073	1	Clcn7	other
0.693220914370825	-0.0598073282653622	0.046	0.044	1	Cep19	other
0.693505462017895	0.0305464790605985	0.019	0.017	1	Ubtd1	other
0.693529457288917	0.0617121387226112	0.011	0.01	1	Nme5	other
0.693695185869579	-0.35571839865861	0.018	0.019	1	4732440D04Rik	other
0.693702328717326	-0.152110086309146	0.11	0.112	1	Mrps10	other
0.693855612385458	-0.22210174656202	0.041	0.043	1	Kansl2	other
0.694207606487443	0.0784695134244862	0.022	0.021	1	D130020L05Rik	other
0.694737694506761	-0.365171534627104	0.011	0.01	1	Gm45871	other
0.694797965273698	-0.141049269043829	0.074	0.071	1	Sco1	other
0.695232718551074	0.211232546339511	0.024	0.022	1	Slc36a1	other
