p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.804993422835245	-0.321815699071725	0.065	0.067	1	Traf3	other
0.805411880080447	-0.0357638694474334	0.203	0.19	1	Ints1	other
0.805743353749187	0.0816843276994357	0.016	0.014	1	Pitx2	other
0.805751754505852	-0.39509951275286	0.065	0.067	1	Zkscan5	other
0.805957729715806	0.0178185972808809	0.053	0.05	1	Podxl	other
0.806399101093908	-0.347547454004395	0.049	0.045	1	Mgat5b	other
0.806460599212372	-0.120341229940237	0.232	0.226	1	Gm5617	other
0.806530113497155	0.128316210984473	0.016	0.014	1	Runx3	other
0.806913090670878	-0.00760051878085255	0.065	0.06	1	Zfp125	other
0.80718730939426	-0.267101606205631	0.027	0.024	1	Il18	other
0.80718730939426	-0.135210690527518	0.027	0.024	1	Kank3	other
0.807242563180011	-0.174073202057195	0.249	0.237	1	Rab21	other
0.807317069072694	0.019104695901901	0.016	0.014	1	Gm6552	other
0.80750522712173	-0.13757384779227	0.167	0.168	1	Echdc1	other
0.807506821208531	-0.0268373908268075	0.497	0.451	1	Rnf220	other
0.807546610166595	-0.158127929591538	0.236	0.218	1	Haus8	other
0.807670493422527	-0.0033652323013218	0.045	0.041	1	Cep112	other
0.807677781529979	-0.176136810832661	0.098	0.091	1	Usp38	other
0.807746607542962	-0.234079463159833	0.143	0.142	1	Hmbox1	other
0.807750416544047	-0.0682950363116976	0.02	0.022	1	Tns2	other
0.807788367242801	-0.204682406468842	0.027	0.024	1	Jdp2	other
0.808071637157579	-0.458197696822151	0.042	0.045	1	Itprip	other
0.808104219711678	0.00214736243152469	0.016	0.014	1	Gm45113	other
0.808104219711678	-0.00476121351018399	0.016	0.014	1	Gm16124	other
0.808104219711678	0.0614332683592007	0.016	0.014	1	Cldn7	other
0.808104219711678	-0.03685186081068	0.016	0.014	1	Gm37183	other
0.80810922812165	-0.0496438729001703	0.679	0.612	1	Mcl1	other
0.808236078045246	-0.106911548357943	0.247	0.245	1	Prr12	other
0.808262912977961	0.0611938622038108	0.073	0.069	1	Jak2	other
0.808379930427061	-0.115638347846375	0.036	0.033	1	Ovca2	other
0.808638169878346	-0.201336943119735	0.22	0.201	1	Kitl	other
0.808833464033693	-0.409015132638719	0.16	0.156	1	Rc3h2	other
0.808891564649393	0.0696215322616771	0.016	0.014	1	Mxra8	other
0.808891564649393	0.0503465475700828	0.016	0.014	1	B3gnt9	other
0.808891564649393	-0.0327548281768761	0.016	0.014	1	Pcdhb21	other
0.808990823050024	-0.352096017185643	0.027	0.024	1	Scg3	other
0.809036849244028	-0.115218642031578	0.249	0.226	1	Ube3c	other
0.809487982415629	-0.2031700719153	0.316	0.297	1	Pik3c2a	other
0.809679103120534	0.131686578008923	0.016	0.014	1	Sox6	other
0.80976448787359	-0.242448591084345	0.114	0.105	1	Map3k10	other
0.809769993597713	-0.265838746361517	0.2	0.192	1	Trib2	other
0.809802761189938	-0.287392921918497	0.038	0.034	1	Mmaa	other
0.810002122489575	0.0333984458379435	0.045	0.041	1	Plekhb2	other
0.810200891313199	-0.2973734548468	0.261	0.247	1	Rsbn1	other
0.810285894942401	-0.164099427054174	0.281	0.268	1	Mcrs1	other
0.810360271805123	0.0201621456105743	0.02	0.022	1	Ppp1r26	other
0.810466834359207	-0.0162473110552561	0.016	0.014	1	Tmem198	other
0.810466834359207	-0.16131733786422	0.016	0.014	1	9130019O22Rik	other
0.810495338142884	-0.139127129241078	0.207	0.19	1	Eme1	other
0.810842863268997	0.0076846379422153	0.953	0.926	1	Ubb	other
0.810847664868976	-0.105359687579149	0.207	0.19	1	Ldlr	other
0.810938865899396	-0.205301475000153	0.145	0.132	1	Uimc1	other
0.810986537760584	-0.366066234905679	0.058	0.06	1	Gm11560	other
0.811104528151594	-0.457679687318632	0.009	0.01	1	Gm3851	other
0.811104528151594	-0.701953388968299	0.009	0.01	1	Cfap69	other
0.811230373267061	-0.0932128257071256	0.151	0.139	1	Armt1	other
0.811254757598932	-0.0084206499377899	0.016	0.014	1	Gm13123	other
0.811254757598932	0.0865650366399642	0.016	0.014	1	Gsc	other
0.811254757598932	-0.0144001897205115	0.016	0.014	1	Ehbp1l1	other
0.811578759859191	-0.170091211706859	0.281	0.25	1	Evx1os	other
0.811998930632204	-0.289752578470686	0.027	0.024	1	Gm37745	other
0.812042872072646	-0.206070523479221	0.016	0.014	1	Mob3c	other
0.812067403829406	-0.90871460703648	0.009	0.01	1	Tnni3	other
0.812115729267033	-0.25133259422158	0.056	0.058	1	Zfp866	other
0.812306343950549	-0.19755454205357	0.241	0.216	1	Raf1	other
0.812347486219458	-0.0113744163093481	0.927	0.895	1	Eprs	other
0.812622056456229	-0.211108572418114	0.056	0.051	1	Tsga10	other
0.812778755980741	-0.243896930009093	0.047	0.043	1	Usp13	other
0.812831177012707	-0.225170122890356	0.016	0.014	1	Trim46	other
0.812831177012707	-0.184090690493655	0.016	0.014	1	Atp2b2	other
0.812831177012707	-0.0143529182702924	0.016	0.014	1	Ptprn2	other
0.813030563784607	-0.878064463050921	0.009	0.01	1	Nxpe4	other
0.813030563784607	-0.772018384423773	0.009	0.01	1	Kif5a	other
0.813234169950333	-0.114272456149702	0.383	0.345	1	Arcn1	other
0.813475158781438	-0.283884563109014	0.116	0.106	1	Slc35e1	other
0.813535171141666	-0.0732342159624042	0.194	0.18	1	Zbtb7a	other
0.813619671650891	0.0308238909285619	0.016	0.014	1	Gm2810	other
0.813728947162242	0.171831833606401	0.024	0.022	1	Slc33a1	other
0.813806374146971	0.00493212820400313	0.996	0.991	1	Nucks1	other
0.813994006615993	-0.642329394216445	0.009	0.01	1	Gm37628	other
0.813994006615993	-0.624664778159675	0.009	0.01	1	Glb1l	other
0.813994006615993	-0.653795626635298	0.009	0.01	1	4933431E20Rik	other
0.813994006615993	-0.582983342022958	0.009	0.01	1	Zfp27	other
0.813994006615993	-0.64251642175366	0.009	0.01	1	Gm47690	other
0.814063244741223	-0.0364765895727841	0.416	0.386	1	Zbtb8os	other
0.814408355218399	-0.205770343474751	0.016	0.014	1	Ppip5k1	other
0.814408355218399	-0.193322614779287	0.016	0.014	1	Ywhaq-ps3	other
0.814408355218399	-0.119085490318474	0.016	0.014	1	Cacna1c	other
0.814408355218399	-0.125175153430384	0.016	0.014	1	Kctd11	other
0.814535360692224	-0.343844910085073	0.042	0.045	1	Gm24455	other
0.814787630740969	-0.141695217729403	0.18	0.166	1	Cmtr1	other
0.814800086680276	-0.203984693656005	0.216	0.196	1	Zfyve9	other
0.814957730921076	-0.519641616496129	0.009	0.01	1	Gm14048	other
0.814957730921076	-0.627248527329277	0.009	0.01	1	Cplx1	other
0.814957730921076	-0.460193205590959	0.009	0.01	1	Gm20219	other
0.815009815573488	-0.329089700774904	0.027	0.024	1	Gm29361	other
0.815133420810764	-0.169869466005872	0.129	0.12	1	Triobp	other
0.815197226945857	-0.142092570518139	0.016	0.014	1	Arrdc1	other
0.815197226945857	-0.260774562618485	0.016	0.014	1	Amigo1	other
0.815280265217435	-0.258547651451104	0.149	0.148	1	Slc25a46	other
0.815554231550954	-0.0492883921419116	0.027	0.029	1	Gm13736	other
0.815586284478275	0.128952049904656	0.02	0.022	1	Gm38309	other
0.815850566736869	-0.148470324132531	0.381	0.348	1	Cux1	other
0.815921735296091	-0.597959855395601	0.009	0.01	1	Gm4258	other
0.815921735296091	-0.553119085402809	0.009	0.01	1	Gm12416	other
0.815921735296091	-0.667307599263616	0.009	0.01	1	Frg2f1	other
0.815921735296091	-0.644549169033889	0.009	0.01	1	F830115B05Rik	other
0.815921735296091	-0.500466563448325	0.009	0.01	1	C2cd2l	other
0.815921735296091	-0.698278672784068	0.009	0.01	1	AA413626	other
0.815921735296091	-0.581801491198979	0.009	0.01	1	Ybx2	other
0.815921735296091	-0.625411702687147	0.009	0.01	1	Gm5786	other
0.815921735296091	-0.691868111496192	0.009	0.01	1	Gm48542	other
0.815921735296091	-0.754823731968181	0.009	0.01	1	Gm49479	other
0.815986286063319	-0.387347920355864	0.016	0.014	1	Chac1	other
0.815986286063319	-0.102671752646487	0.016	0.014	1	Gm5620	other
0.816072220397656	-0.00457544018932499	0.045	0.041	1	Jmjd7	other
0.816075152809111	-0.0955044863571479	0.109	0.103	1	Tmem127	other
0.816234683107879	0.204268371819713	0.024	0.022	1	D430019H16Rik	other
0.816375279863738	-0.216548915728358	0.129	0.118	1	Bcat2	other
0.816498679088877	-0.142236758833448	0.285	0.273	1	Gm12481	other
0.816533015848706	-0.0416801042417001	0.316	0.292	1	Hjurp	other
0.816775531800268	-0.0894989797980505	0.016	0.014	1	Coq8a	other
0.816833560613441	-0.135061499556124	0.169	0.156	1	Fam171a1	other
0.816864792391172	-0.0221094828089383	0.895	0.88	1	Rcc2	other
0.816886018336002	-0.443480785990151	0.009	0.01	1	Plppr1	other
0.816886018336002	-0.605458029932034	0.009	0.01	1	D130017N08Rik	other
0.816886018336002	-0.520400528972396	0.009	0.01	1	Gm43808	other
0.816886018336002	-0.50104315378077	0.009	0.01	1	Gm41760	other
0.817333585448698	-0.181176426741562	0.114	0.105	1	Taco1	other
0.817353558307698	-0.085532801770157	0.517	0.458	1	Tsen15	other
0.817401598981672	-0.314675976070858	0.16	0.158	1	Zfp113	other
0.817487872065262	-0.0372193346173479	0.813	0.787	1	Smc1a	other
0.817564963385621	-0.300383175862065	0.016	0.014	1	Gm10571	other
0.818115220294862	0.121805187989256	0.024	0.022	1	Rps8-ps4	other
0.818354580047729	-0.342724046366326	0.016	0.014	1	Mylpf	other
0.818354580047729	-0.300017333031879	0.016	0.014	1	Mmrn2	other
0.818594928766427	-0.0327882600070633	0.385	0.355	1	Ubr7	other
0.818693976945424	-0.381211444884701	0.098	0.098	1	Gm16089	other
0.818748083155995	-0.036911621612863	0.497	0.453	1	Umps	other
0.818753961617706	-0.0382099829277148	0.795	0.729	1	Atxn10	other
0.818815414784037	-0.436140844922956	0.009	0.01	1	Rpl31-ps6	other
0.818815414784037	-0.379462645161484	0.009	0.01	1	Gm43874	other
0.818815414784037	-0.458573088858334	0.009	0.01	1	Gm26862	other
0.818815414784037	-0.180532878640776	0.009	0.01	1	Tc2n	other
0.818877552409682	-0.0661630020691026	0.045	0.041	1	Cdh11	other
0.819092900221863	-0.396994989032804	0.169	0.163	1	Borcs8	other
0.819119644581533	-0.401223650736089	0.143	0.136	1	1110018N20Rik	other
0.81914438101438	-0.291577372789863	0.016	0.014	1	Amigo2	other
0.819227286628512	-0.0254575959013146	0.684	0.621	1	Ciapin1	other
0.819528515570953	-0.0157950613570512	0.967	0.959	1	Sfpq	other
0.819555172188897	-0.0914749510243076	0.149	0.139	1	Nat9	other
0.819600920308776	-0.0053888181972197	0.122	0.115	1	Mrtfb	other
0.819622896800036	-0.40279549951247	0.042	0.045	1	Gm10095	other
0.819659650651997	-0.00601736868096348	0.149	0.141	1	Wdr35	other
0.819780525375786	-0.223421802182908	0.009	0.01	1	Creb3l1	other
0.819780525375786	-0.218066675450173	0.009	0.01	1	Frs3	other
0.819780525375786	-0.224577598824201	0.009	0.01	1	Efhb	other
0.819780525375786	-0.307219997331724	0.009	0.01	1	Gm6225	other
0.819780525375786	-0.338130968071626	0.009	0.01	1	Gm6829	other
0.819803623567433	-0.0833594531737551	0.419	0.391	1	Trim37	other
0.819946211934182	-0.0171424445993316	0.784	0.715	1	Ssbp3	other
0.819992772547814	-0.406751745115459	0.125	0.123	1	Prkci	other
0.820041374351402	-0.273932666078996	0.096	0.087	1	Stk35	other
0.820108244000179	-0.877362191988635	0.016	0.017	1	Iglon5	other
0.820207439207926	-0.117717730451386	0.16	0.165	1	Plagl1	other
0.820247827405422	-0.422226518525865	0.06	0.055	1	Gdpgp1	other
0.820298567880431	0.0940982730987643	0.203	0.202	1	Tinf2	other
0.820382095208347	-0.0145295008173887	0.327	0.302	1	Bach1	other
0.820468075591914	-0.0264939782458163	0.601	0.554	1	Chd1	other
0.82056115311509	-0.0518336561353672	0.579	0.549	1	Pom121	other
0.82057468473357	-0.223734042372843	0.089	0.082	1	Gm10157	other
0.820724532769654	-0.449149675293956	0.016	0.014	1	Gm9873	other
0.82074590899969	-0.362176805432879	0.009	0.01	1	Rgs20	other
0.82074590899969	-0.292256462274206	0.009	0.01	1	1700019D03Rik	other
0.82074590899969	-0.342044639480871	0.009	0.01	1	Gm13091	other
0.82074590899969	-0.145819911649196	0.009	0.01	1	Klhdc1	other
0.82074590899969	-0.265147853064805	0.009	0.01	1	Gm47664	other
0.82074590899969	0.0370116976789161	0.009	0.01	1	Tnfaip8l1	other
0.82074590899969	-0.0685516376786852	0.009	0.01	1	Sorcs3	other
0.820900274183368	-0.126437261030686	0.303	0.297	1	Tmem9	other
0.821093850748423	-0.151525483464026	0.207	0.189	1	Tyw1	other
0.821230608079587	-0.0168931871156586	0.138	0.13	1	Garem1	other
0.821344262439732	-0.196213690044141	0.053	0.05	1	Bc1	other
0.821570624234564	-0.233734646458224	0.1	0.093	1	Marchf8	other
0.821637931297502	-0.184843323847008	0.12	0.111	1	Tfb2m	other
0.821678141272873	-0.131698251386422	0.223	0.218	1	Fgd1	other
0.821711564244445	-0.107589704737811	0.009	0.01	1	Gm45532	other
0.821711564244445	-0.250288045796936	0.009	0.01	1	Gm10643	other
0.821711564244445	-0.390806854849267	0.009	0.01	1	Gm7860	other
0.821711564244445	-0.0832632501162776	0.009	0.01	1	Ly6g5b	other
0.821711564244445	-0.151532895152185	0.009	0.01	1	Gm7289	other
0.82180215302648	-0.174425322292951	0.207	0.189	1	Gmpr2	other
0.82186339535824	-0.146979513668736	0.22	0.201	1	Dcbld2	other
0.821879425755184	0.0525835052243453	0.024	0.022	1	Gm8849	other
0.821904104521271	-0.182663033264177	0.053	0.057	1	Gm17709	other
0.822030293707471	-0.202496179787993	0.178	0.163	1	Tdrd3	other
0.822090256143213	-0.293502507360101	0.154	0.151	1	Kdsr	other
0.822175136738059	-0.204314300969994	0.143	0.141	1	Zfp668	other
0.82220114738285	-0.0956207575011199	0.053	0.05	1	Aste1	other
0.822206477408386	-0.037865144671385	0.742	0.684	1	Dhx36	other
0.822310365626338	-0.340626625353212	0.143	0.141	1	Tkfc	other
0.822391199103476	-0.321066394490761	0.249	0.233	1	Scrn2	other
0.822591739935592	-0.0523246093202578	0.071	0.067	1	Slc30a6	other
0.822677489697515	-0.308604674449103	0.009	0.01	1	Lrrd1	other
0.822850004150665	0.00962673255829927	0.497	0.468	1	Incenp	other
0.82309612334919	-0.263265814549137	0.016	0.014	1	1700065D16Rik	other
0.82332771058508	-0.319239196937348	0.042	0.045	1	Sh2b3	other
0.823388139287114	-0.255384891639777	0.118	0.108	1	Spint1	other
0.823449061062897	-0.822950780732279	0.022	0.024	1	Nrk	other
0.823454704133568	-0.530057941152081	0.027	0.024	1	Dlgap2	other
0.823548719948473	-0.178749760267475	0.303	0.273	1	Dusp12	other
0.823558245374244	-0.111847452455901	0.045	0.041	1	Gm37706	other
0.823643683945134	-0.00736061992955417	0.009	0.01	1	Slc8b1	other
0.823643683945134	-0.125283155268071	0.009	0.01	1	Gm9908	other
0.823856686400821	-0.115760640863623	0.216	0.202	1	Cask	other
0.823887013895378	-0.413565487617427	0.016	0.014	1	Vwc2	other
0.824593112910415	-0.078743164314444	0.381	0.352	1	Ddx47	other
0.824610145572315	0.823808096494972	0.009	0.01	1	Retn	other
0.824628333803709	-0.0455669259781231	0.341	0.312	1	Tada2a	other
0.824678083325042	-0.425326530518928	0.016	0.014	1	Gm47341	other
0.824705278364073	-0.705809435241743	0.022	0.024	1	Begain	other
0.824714410273185	-0.0805882024898339	0.274	0.249	1	Erlec1	other
0.824963686183236	-0.12216358256692	0.045	0.041	1	Pros1	other
0.825019402986612	0.039642580788577	0.024	0.022	1	Gm26782	other
0.825181600681556	-0.256139870135625	0.042	0.045	1	Mfsd11	other
0.82523788879856	0.0271243175401996	0.1	0.094	1	Cbr4	other
0.825312519297955	-0.847958791195279	0.016	0.017	1	Zfp583	other
0.825483563986685	-0.170565837801355	0.156	0.156	1	Hey1	other
0.825536769782127	-0.560846008067148	0.045	0.046	1	Alg8	other
0.825556389719347	-0.127987632785889	0.252	0.226	1	Scpep1	other
0.825566890997319	-0.142603289758897	0.345	0.321	1	Krcc1	other
0.825576873162854	0.101527582965165	0.009	0.01	1	Hhat	other
0.825576873162854	0.182852449795631	0.009	0.01	1	Itpka	other
0.825576873162854	-0.0109793947190395	0.009	0.01	1	Cd37	other
0.825724376429844	-0.185821068365629	0.212	0.192	1	Mad2l2	other
0.82587957046894	-0.210828413413985	0.076	0.07	1	Eri2	other
0.826056619995589	-0.578830358679748	0.016	0.017	1	Rpsa-ps9	other
0.826137782468343	-0.166275731087527	0.122	0.123	1	Piezo1	other
0.826276181206901	-0.108164684260416	0.024	0.022	1	Gm16585	other
0.826304548312845	-0.0830576238418628	0.069	0.072	1	Gla	other
0.826461488431539	-0.234461676012833	0.08	0.082	1	Snx8	other
0.826488093948202	0.0139162368264465	0.96	0.938	1	Eif3i	other
0.826543865299337	0.215628261580312	0.009	0.01	1	Tdrd5	other
0.826828523292994	0.0076398125732462	0.993	0.998	1	Gnas	other
0.826926997345287	-0.236035912694008	0.147	0.146	1	5830417I10Rik	other
0.826999857984903	-0.0911983853571845	0.234	0.216	1	Utp25	other
0.827219057226044	-0.542751215673972	0.022	0.024	1	Gm9013	other
0.827268004873709	-0.194981740021243	0.154	0.153	1	Zc2hc1a	other
0.827412417520398	-0.311385279505751	0.058	0.06	1	Nupl2	other
0.827533404659162	-0.112020787882861	0.024	0.022	1	Gm43719	other
0.82757419090613	0.0797638366789455	0.027	0.029	1	Inpp5k	other
0.827776026091631	-0.115513745533891	0.053	0.05	1	Uckl1	other
0.828428249577133	-0.340325117018215	0.042	0.045	1	Tceal5	other
0.828474216043642	-0.468606206421781	0.114	0.111	1	Dcun1d1	other
0.828505534940611	-0.12209189320054	0.062	0.058	1	AI480526	other
0.82885048941412	-0.0167451831180397	0.731	0.693	1	Rfc4	other
0.828892297302718	-0.235103910796902	0.042	0.045	1	Prelid3a	other
0.829079753489506	-0.292388832076025	0.252	0.238	1	Clip1	other
0.82914769525539	-0.252935417588467	0.082	0.084	1	Atf7ip2	other
0.829157283112362	-0.0162179856660026	0.543	0.516	1	Abhd17a	other
0.829264091136432	0.0970616745323198	0.033	0.031	1	Gm44862	other
0.829375950667163	-0.093151196571644	0.405	0.383	1	Nol8	other
0.829445135716481	-0.0943438805324277	0.261	0.242	1	Sbk1	other
0.8294464147923	0.210987003346696	0.009	0.01	1	Kif27	other
0.829490311665417	-0.263863235108034	0.082	0.084	1	Glce	other
0.829506776170484	-0.0408265379178606	0.552	0.497	1	Ankrd17	other
0.829639079151612	-0.109530586268202	0.29	0.28	1	Slu7	other
0.829657240256915	-0.0231538071108684	0.633	0.575	1	Kif2a	other
0.829846169176141	-0.150185080528802	0.238	0.218	1	Slf1	other
0.829887903929026	-0.0843269569652135	0.385	0.37	1	Dag1	other
0.830240314012775	-0.249241836346493	0.1	0.093	1	Hgh1	other
0.830341852103552	0.0813674705788969	0.033	0.031	1	1700096K18Rik	other
0.830363769151572	-0.492403260826871	0.022	0.024	1	Mapk13	other
0.830441872274067	-0.121984185102846	0.254	0.233	1	Ep300	other
0.830524483036281	-0.57853416202956	0.016	0.017	1	Gm37470	other
0.830524483036281	-0.743993853295081	0.016	0.017	1	Gm43581	other
0.830524483036281	-0.548243149631841	0.016	0.017	1	Acp4	other
0.830524483036281	-0.445684907817984	0.016	0.017	1	Gm16116	other
0.830616497348768	-0.259742979404217	0.08	0.082	1	Selenoi	other
0.830637044664687	-0.221837526054952	0.2	0.196	1	1110059G10Rik	other
0.830678390710966	-0.0984355272767674	0.024	0.022	1	Mast3	other
0.830880852433959	0.0209368825797354	0.033	0.031	1	Gm37675	other
0.830993039414436	-0.515515203226099	0.022	0.024	1	Gm10837	other
0.831250003258368	-0.0606678528426329	0.726	0.676	1	Epb41l4aos	other
0.831586481678652	-0.218349044000082	0.223	0.216	1	Cotl1	other
0.831640664899295	-0.0850592927026481	0.053	0.05	1	A130010J15Rik	other
0.831864546834032	-0.286305635549471	0.122	0.111	1	Wrap53	other
0.83225190469128	-0.567149489985734	0.022	0.024	1	Cebpd	other
0.832408054618172	-0.141389133394744	0.036	0.033	1	Rps15-ps3	other
0.832517991730958	-0.189395841496768	0.301	0.273	1	Heatr6	other
0.832566688381669	-0.276919829589208	0.024	0.022	1	Nxt2	other
0.832724364807189	-0.284115575031286	0.089	0.091	1	Zfp354c	other
0.832881498922659	-0.386872082078341	0.022	0.024	1	Chn2	other
0.832946602260888	-0.14664769224358	0.098	0.099	1	9330020H09Rik	other
0.833196336265292	-0.0459330772651363	0.024	0.022	1	Gm48889	other
0.833206877603652	-0.176895477203676	0.218	0.197	1	Twnk	other
0.833259762502723	-0.0284390652621118	0.345	0.319	1	Ube2g1	other
0.833448743730339	-0.128911696614876	0.085	0.087	1	Klhl22	other
0.833506114536826	-0.353457479497707	0.016	0.017	1	Gm6581	other
0.833506114536826	-0.65573366195475	0.016	0.017	1	Gm49768	other
0.834044728543786	-0.337705920089209	0.114	0.105	1	Fnip1	other
0.834095568849871	-0.359832934630466	0.029	0.031	1	Cnp	other
0.834106368498863	-0.169432368499969	0.256	0.247	1	Snx27	other
0.834251898476729	-0.586356943328707	0.016	0.017	1	Smarca5-ps	other
0.834495238151482	-0.0413854013730588	0.452	0.427	1	Upf3a	other
0.834544374333904	-0.177901157756817	0.078	0.081	1	Pofut1	other
0.834714304183437	0.00806363290600487	1	1	1	Rps16	other
0.834963781955642	-0.351401365076401	0.131	0.13	1	Grtp1	other
0.834997831541311	-0.407170805522079	0.016	0.017	1	Dand5	other
0.835334911875567	-0.0123756704164882	0.768	0.693	1	Anapc5	other
0.835400943994572	-0.386327315810489	0.022	0.024	1	Tmem38a	other
0.835554249223193	-0.401657847486685	0.036	0.033	1	Nr1d1	other
0.835634333059159	-0.0281473081626288	0.795	0.712	1	Gm28438	other
0.835654869564908	-0.0178238630585422	0.448	0.412	1	Tpgs1	other
0.83568831727352	-0.0775032020051238	0.062	0.058	1	Gm37660	other
0.835715993986325	-0.0521077748687162	0.024	0.022	1	Mical2	other
0.835757057624038	-0.17509654378959	0.045	0.041	1	Gm44694	other
0.83593948319908	-0.0640325668417323	0.053	0.05	1	D830024N08Rik	other
0.836031070338523	-0.524829893635085	0.022	0.024	1	Fgfr2	other
0.836346173002081	-0.281173854887215	0.024	0.022	1	Ptges3l	other
0.836465625429609	0.0675278066441436	0.051	0.048	1	Flcn	other
0.836490142438832	-0.412440327997256	0.016	0.017	1	Phtf1os	other
0.836490142438832	-0.379773933806846	0.016	0.017	1	Gm7561	other
0.836601142768966	-0.278277523960799	0.207	0.197	1	Cul4a	other
0.836656269744271	-0.0298491872189439	0.909	0.871	1	Trim28	other
0.8366613019279	-0.324835430047436	0.022	0.024	1	Dennd4b	other
0.837065907540468	-0.188805511222696	0.265	0.25	1	Neo1	other
0.837089905000524	-0.442473221073531	0.047	0.043	1	Ptpdc1	other
0.837236518967929	-0.42936896740235	0.016	0.017	1	Gm38235	other
0.837236518967929	-0.362098714067677	0.016	0.017	1	N4bp2os	other
0.837291638369863	-0.344132570744646	0.022	0.024	1	Slc35e4	other
0.837320689249676	-0.0727791276328289	0.572	0.54	1	Eif4g3	other
0.837320886470437	-0.255164980960584	0.102	0.103	1	Flvcr1	other
0.83799942746895	-0.0930871924763964	0.374	0.355	1	Evl	other
0.838185582990325	-0.169715814228331	0.042	0.045	1	Slc25a12	other
0.838230383936097	-0.380226503778718	0.069	0.07	1	Trappc9	other
0.838329098480421	0.00450717094522235	0.813	0.801	1	Rala	other
0.838386668262355	-0.110535303549469	0.163	0.153	1	Stx5a	other
0.838465179252728	-0.0894509554273256	0.457	0.436	1	Tmem183a	other
0.838508208405969	-0.0112419732271438	0.86	0.827	1	Xrn2	other
0.838869785072142	-0.133772592888971	0.171	0.16	1	Tsc22d2	other
0.839252974396343	-0.153125532927438	0.1	0.093	1	Bin3	other
0.839381344208036	-0.0342376469682453	0.171	0.161	1	Ldah	other
0.839476525045182	-0.29359738946867	0.016	0.017	1	G730003C15Rik	other
0.839492184157353	-0.160998036749313	0.383	0.352	1	Eri3	other
0.839500714079606	-0.328209127104694	0.078	0.072	1	Ahcy	other
0.839515511863087	0.0196989985942331	0.033	0.031	1	Anxa6	other
0.839814024799774	-0.31658747197584	0.022	0.024	1	Acer2	other
0.839837541485465	-0.168515597854083	0.216	0.199	1	Gm6992	other
0.839924550414822	-0.160037176780571	0.437	0.407	1	Hadha	other
0.839985251631329	-0.145605952990361	0.494	0.456	1	Hmgn5	other
0.839998714271031	-0.389322339264806	0.087	0.087	1	Ptpn13	other
0.840055831382242	0.06623722639773	0.033	0.031	1	Vaultrc5	other
0.840063129023757	-0.0139795982761979	1	0.995	1	Prdx2	other
0.840115900277316	0.518025374320363	0.013	0.012	1	Gm15533	other
0.840129439366368	-0.390579512618367	0.024	0.022	1	Dop1a	other
0.840142697403625	-0.216961327598002	0.165	0.163	1	Dcaf4	other
0.840217596017146	-0.198000629513594	0.029	0.031	1	Septin1	other
0.840223483723233	-0.135334277591551	0.016	0.017	1	Rpsa-ps1	other
0.840223483723233	-0.264505938171146	0.016	0.017	1	Gm48933	other
0.840296987069875	-0.154567000387906	0.539	0.48	1	Hsph1	other
0.840512550660548	-0.270145028161107	0.163	0.16	1	Synrg	other
0.840598267718756	-0.216263939230995	0.036	0.038	1	Ppm1m	other
0.84061069427498	-0.0950471612455015	0.1	0.094	1	Usp12	other
0.840968703850136	-0.0145783597417536	0.57	0.528	1	AI506816	other
0.841084334570611	-0.199350879634591	0.354	0.329	1	Egln2	other
0.841128192851962	-0.141280488808827	0.379	0.334	1	Gnl1	other
0.841706896295439	-0.332593110385901	0.022	0.024	1	Sirt4	other
0.841720888745414	-0.466252948896645	0.038	0.039	1	Crocc	other
0.841821427567592	0.612175288604139	0.013	0.012	1	Fmn2	other
0.842177069771267	-0.0401338236683783	0.621	0.592	1	Afdn	other
0.84218938125894	-0.235906346641811	0.082	0.084	1	Hspbap1	other
0.842338057391859	-0.296591605498118	0.022	0.024	1	Dnajb3	other
0.842465220557042	-0.168980285068927	0.016	0.017	1	Zfp169	other
0.842484672577466	-0.215367024763939	0.062	0.058	1	Mettl25	other
0.843003557445775	-0.215470459201299	0.029	0.031	1	Irgq	other
0.843107531043303	-0.324200550711252	0.058	0.06	1	Irf3	other
0.84334085541694	-0.315685221690285	0.051	0.053	1	Gm43573	other
0.843452323784966	-0.330374265101154	0.069	0.07	1	Habp4	other
0.843502850101522	-0.104488184909223	0.176	0.177	1	Lnpk	other
0.843527697359141	0.241172759001366	0.013	0.012	1	Slc26a6	other
0.843527697359141	0.157295819904367	0.013	0.012	1	Cacna1h	other
0.843664588997562	-0.0552342444260479	0.243	0.225	1	Gm19366	other
0.843694121619442	-0.0557864045079151	0.087	0.082	1	Slc52a2	other
0.843840164678083	-0.143211740901059	0.033	0.031	1	Btd	other
0.843929433547576	-0.341346861048301	0.071	0.072	1	Poll	other
0.843960422563017	-0.0376147878948654	0.016	0.017	1	Foxj2	other
0.844379584293276	-0.12175802525206	0.145	0.137	1	Foxc1	other
0.844381108256798	0.0931975660202635	0.013	0.012	1	Lefty1	other
0.844423179713804	-0.014632048075387	0.973	0.942	1	Pfdn1	other
0.844517787375274	-0.0593387059949735	0.071	0.074	1	Klhl12	other
0.844676080228941	-0.201267713015385	0.029	0.031	1	Zfp119a	other
0.844974043400686	-0.0801522842507828	0.443	0.398	1	Chd6	other
0.845002806335911	-0.22134072256677	0.156	0.153	1	Foxp4	other
0.84514922449565	-0.0468318797732728	0.69	0.645	1	Ctnna1	other
