p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.0453276848095268	-0.653331782870829	0.059	0.076	1	Fam120b	other
0.045348657368825	0.221563344602856	0.069	0.051	1	D6Wsu163e	other
0.0453678518130744	0.127981996654261	0.163	0.135	1	Gm10221	other
0.045537601682792	-0.738022015313285	0.035	0.05	1	Gm8885	other
0.0455543785802767	-0.354531616500577	0.156	0.179	1	Usp25	other
0.0456305404930297	0.0737987950744128	0.529	0.469	1	Svbp	other
0.0456980414746388	0.111995587574047	0.399	0.357	1	Paxip1	other
0.045717868198638	0.382732792526501	0.089	0.07	1	Prss36	other
0.0457371624169388	-0.678389873799414	0.026	0.038	1	Clip2	other
0.0457951610168031	-0.571543074290532	0.039	0.054	1	Snx13	other
0.0457995919413744	-0.304617386495085	0.185	0.21	1	Eif2ak4	other
0.0458032839063605	-0.345281564211974	0.16	0.183	1	6030458C11Rik	other
0.0458042510316533	-0.189402441655007	0.515	0.516	1	Rrp9	other
0.0458277975813384	0.192120863692872	0.1	0.079	1	Sec24a	other
0.0459698122040969	-0.466304435551504	0.044	0.06	1	Iqcg	other
0.0459891589871617	-0.809842928743565	0.017	0.027	1	Gm12758	other
0.0460134380993674	0.269799983034877	0.067	0.05	1	Pfkp	other
0.0460303871743182	-0.506350182700432	0.081	0.1	1	Bhlhe40	other
0.0460694969076072	0.264609429552581	0.081	0.062	1	Ogg1	other
0.0460737605384673	0.0931958891482827	0.208	0.175	1	Pdss1	other
0.046079096303447	0.328040161337239	0.041	0.028	1	Tedc1	other
0.0461535801873279	-0.0802390752171391	0.89	0.875	1	Hsbp1	other
0.0461935600347496	-0.520619330031234	0.071	0.09	1	Ndufb4c	other
0.046262055955163	-0.410072578347983	0.105	0.126	1	Map3k11	other
0.0463430197360081	0.0894050046476895	0.585	0.527	1	Sucla2	other
0.0463481374221552	-0.29402520974118	0.236	0.261	1	Dgkz	other
0.046389839537321	0.273488633908054	0.025	0.015	1	Fam78b	other
0.0463954775075575	0.149740192117598	0.184	0.155	1	Slc25a51	other
0.0464366115918328	0.0654949084451132	0.484	0.431	1	Hmgxb4	other
0.0464548203986635	-0.323232420105454	0.192	0.216	1	A930004J17Rik	other
0.046465146917077	-0.827738749170762	0.017	0.027	1	Btn1a1	other
0.0464971352112242	0.286825054290594	0.132	0.108	1	Zfp395	other
0.0465424105360456	0.0827850709951168	0.207	0.175	1	Ankrd54	other
0.0465632448980767	-0.966682254001299	0.038	0.053	1	Gm7117	other
0.0467100524961677	-1.05835752728627	0.012	0.021	1	3000002C10Rik	other
0.0467321201207576	-0.451389380959387	0.096	0.117	1	Alms1	other
0.0467699711948999	0.130253813498971	0.226	0.193	1	Ugdh	other
0.0467834644419978	0.171517987948038	0.081	0.062	1	Gpt	other
0.0468938817554341	0.0846807933054472	0.158	0.131	1	Psen2	other
0.046944421559293	0.216952830659538	0.107	0.085	1	D11Wsu47e	other
0.0471333953773743	0.230243699755294	0.085	0.066	1	Wipf1	other
0.047209588285615	0.064160289129762	0.906	0.849	1	Sugt1	other
0.0472782128891767	0.217042463377579	0.067	0.05	1	Gm42783	other
0.0473149523706956	0.220630377848274	0.057	0.042	1	Lrrc27	other
0.0473463878957228	0.0709554497639115	0.896	0.843	1	Matr3	other
0.0473683558751469	-0.874001238798836	0.022	0.034	1	Tmem220	other
0.0475678475782562	-0.324874450047274	0.217	0.239	1	Ubr1	other
0.0476624223220523	0.0442222466160098	0.217	0.183	1	Rassf7	other
0.0477079223907381	-0.28017721422828	0.206	0.23	1	Dnm2	other
0.0477286076251005	-0.0602495076018581	0.236	0.197	1	Zcwpw1	other
0.0477319333230643	-0.158964336821257	0.616	0.604	1	1110038F14Rik	other
0.0477543514697306	0.11620286638905	0.505	0.455	1	Smim15	other
0.0477954855376045	0.191120389666255	0.103	0.082	1	Troap	other
0.0479220619177084	0.0713354036661402	0.916	0.874	1	Grpel1	other
0.0479655652878371	-0.384096244251041	0.233	0.251	1	Nfkbil1	other
0.0480319446789665	-0.415598301824613	0.104	0.125	1	Mfn2	other
0.0481394717918895	0.120443811887862	0.746	0.713	1	Cdk1	other
0.0481444489708042	-1.21729627057971	0.011	0.02	1	Cpeb4	other
0.0481815447994777	-0.46065684591582	0.116	0.137	1	Rab11fip1	other
0.0482837100454545	-1.04146454454406	0.011	0.02	1	Gm42869	other
0.0483164750091715	-0.0488716924564279	0.991	0.988	1	Srrm2	other
0.0483297688419107	-0.379091109228866	0.099	0.121	1	Tada2b	other
0.0486744743123541	0.149183470965947	0.168	0.14	1	Mthfsd	other
0.0487310947907572	0.559281418004421	0.023	0.013	1	Scd3	other
0.0488744070523543	0.385171744277034	0.029	0.019	1	Grb14	other
0.0490277414901564	-0.224413568048702	0.428	0.434	1	Nudt9	other
0.049032468557485	-0.507214281281818	0.073	0.092	1	Gm20274	other
0.0490456161012108	-0.950223543615632	0.011	0.02	1	Gm6433	other
0.0490863811263667	-0.325520252531476	0.212	0.235	1	Plcg1	other
0.0490874590911801	0.0955307199613626	0.511	0.461	1	Bmyc	other
0.0491459512620639	-0.15929269516648	0.517	0.522	1	Strn3	other
0.049199603278991	-0.26843432166038	0.309	0.327	1	Abi2	other
0.0492477865520847	0.584889930751991	0.022	0.013	1	Tcim	other
0.0492894644521242	0.0652941568869001	0.468	0.413	1	Atraid	other
0.0492910329611396	0.0871092382287997	0.245	0.211	1	Celf4	other
0.0493342192178365	-0.152481176366083	0.632	0.615	1	Cs	other
0.0493440829188196	0.342425339007066	0.044	0.031	1	Wnt3a	other
0.0493595388556511	0.104768144208597	0.189	0.159	1	Gstm1	other
0.0493637470984003	0.0719750263734962	0.328	0.281	1	Tsacc	other
0.0493830130449248	0.0458351633195795	0.248	0.208	1	Vipas39	other
0.0496125095594069	-0.562046992532411	0.045	0.061	1	Xrcc2	other
0.0496130154966132	0.19110687345373	0.093	0.072	1	Fam102b	other
0.0497460137444244	-0.846156443002233	0.021	0.033	1	Irf9	other
0.0497699729497843	-0.924020170838102	0.015	0.025	1	Cadm3	other
0.0498787040380202	-0.459186566874623	0.063	0.081	1	Ppm1f	other
0.0499057702968152	0.295985726201134	0.023	0.013	1	Dmkn	other
0.049951931934115	0.514185566590577	0.05	0.036	1	Qpctl	other
0.0499706466319477	-0.938871446995416	0.015	0.025	1	Gm45855	other
0.0500058287358622	-0.446002435253435	0.148	0.169	1	Fbxw4	other
0.0500062831504294	-0.480458454770204	0.056	0.074	1	Gm11914	other
0.0500261540509889	-0.298764775807897	0.192	0.217	1	Fam149b	other
0.0501867989511761	-0.893074770778559	0.011	0.02	1	Ildr2	other
0.0502413253697159	-0.725739773391657	0.045	0.06	1	Zfp59	other
0.0502504514842774	0.127150311198299	0.153	0.127	1	Runx1t1	other
0.0502553933411793	-0.783891012273027	0.021	0.033	1	Tsga10	other
0.0503103780988361	0.449969255150729	0.022	0.013	1	Gm19337	other
0.050318679995688	-0.0783216841343799	0.949	0.933	1	Tpi1	other
0.0503526647975309	0.137661830288501	0.34	0.296	1	Aunip	other
0.0504096634430457	0.254185798256944	0.087	0.068	1	Pter	other
0.0504454167938051	-0.548802690559933	0.066	0.083	1	Brip1	other
0.050490658117176	0.110715115913578	0.199	0.17	1	Rab23	other
0.0505074931576638	0.0634115338783823	0.193	0.162	1	Zfp800	other
0.0505277746565076	-0.803637324220629	0.021	0.033	1	Cplx1	other
0.0505303079652089	0.507213763823457	0.021	0.012	1	Aifm2	other
0.0506319095999209	0.137792577407628	0.108	0.086	1	Heatr5a	other
0.0506610806349533	-0.570357061421762	0.035	0.05	1	Tns1	other
0.05076036631022	0.0160467944636653	0.279	0.237	1	A930005H10Rik	other
0.0508024963966082	0.145405039171392	0.152	0.126	1	Mgst1	other
0.0508057923959643	0.511371013381154	0.029	0.018	1	Gpm6b	other
0.0508139932614448	0.0503019692161386	0.207	0.173	1	Trip4	other
0.0508502515325229	-0.552318691277222	0.059	0.076	1	Crtc2	other
0.0509171905741748	-0.528942526573568	0.043	0.058	1	Kis2	other
0.0509375458685404	0.0652240401696713	0.136	0.11	1	Sap18b	other
0.0510176025056846	0.0513467073963532	0.23	0.193	1	Fahd1	other
0.0511394604333751	-0.901195536113288	0.011	0.019	1	Gm37106	other
0.0511503798657524	0.0735916447942899	0.248	0.212	1	Nepro	other
0.0511525739638967	0.819596076025936	0.026	0.017	1	Hs3st6	other
0.0511577101970905	-0.245871181691768	0.305	0.324	1	Mgme1	other
0.0512260390288692	-1.2644237226782	0.01	0.018	1	Gm7336	other
0.0512520483215637	0.077072946286338	0.748	0.686	1	Tubb6	other
0.0512657534808496	-0.468251013058856	0.081	0.1	1	Ranbp10	other
0.0513035359983025	-0.671482210041134	0.021	0.033	1	Pth1r	other
0.0513371731034157	0.89538628668766	0.02	0.011	1	Rasa4	other
0.0513672283599833	0.167877698193782	0.111	0.09	1	Gm20045	other
0.0514337437123542	-0.545750905251917	0.073	0.091	1	Plekhm1	other
0.0514559974031117	-0.646040269444066	0.04	0.054	1	Serac1	other
0.0514733337076426	0.0442416121591753	0.383	0.336	1	Faim	other
0.0514930998257731	0.888039871229944	0.02	0.011	1	B230377A18Rik	other
0.0515095401377755	-0.403816364335607	0.111	0.133	1	Tchh	other
0.0516294739233003	0.154353698436809	0.04	0.027	1	Hdhd3	other
0.0516326696458827	-0.428874345033052	0.138	0.16	1	Gm49599	other
0.0516532540942534	0.0417793849971757	0.411	0.356	1	Dazap2	other
0.0517435512956497	-0.507094799431232	0.071	0.089	1	Slc12a7	other
0.0517912422427366	0.349333389421831	0.047	0.034	1	Fndc10	other
0.0518047729603056	0.0706375239602672	0.258	0.222	1	Naa30	other
0.0518421080418467	0.365773903860589	0.038	0.026	1	BC048403	other
0.0519009200468899	-0.151833717943159	0.553	0.557	1	Zfp638	other
0.0519163163553038	-0.480462782808169	0.085	0.104	1	Ncs1	other
0.0520257664471903	0.477965931454285	0.028	0.018	1	Slc35a5	other
0.0520592027658238	-0.188638656055649	0.494	0.5	1	Scd1	other
0.0522405419623752	0.430924518896677	0.038	0.026	1	Vash2	other
0.0523139272271486	-0.266364681399699	0.383	0.394	1	Smpd4	other
0.0523575677767439	-0.46316346374552	0.146	0.165	1	Gm6969	other
0.052414365160727	-0.954125381857452	0.01	0.018	1	Gm12174	other
0.0524370060987971	0.73716862701957	0.02	0.011	1	Gpr162	other
0.052441379400757	0.176949442598552	0.12	0.098	1	Asb13	other
0.0524732869219893	0.374089335724553	0.038	0.026	1	Dlc1	other
0.052572726635413	-0.283163129918407	0.311	0.329	1	Spg7	other
0.0525770962953479	-0.630101688723709	0.034	0.047	1	Dnajc16	other
0.0527064838182998	-0.827139152359264	0.02	0.031	1	Gm7691	other
0.0527479998792715	0.308507321075645	0.038	0.026	1	Gpx2	other
0.0527875376345757	-0.430000591091675	0.16	0.179	1	Klhl9	other
0.052914357876971	0.608580170053161	0.02	0.011	1	Eya2	other
0.0529583209015899	-0.465632108910897	0.146	0.166	1	Klhl22	other
0.053009822844966	-0.34505264311392	0.114	0.136	1	Pskh1	other
0.0530512712246529	0.0760469362118418	0.547	0.49	1	Cox16	other
0.05305552325777	-0.572098492511507	0.024	0.036	1	Gm6451	other
0.0530675303889168	0.808699755910138	0.019	0.011	1	Ptger4	other
0.0531450038800107	0.100875749233504	0.376	0.327	1	Emc3	other
0.0531844769233212	0.765153495046873	0.019	0.011	1	Bhlhe22	other
0.0532212728914022	0.12805577802482	0.119	0.096	1	Gm15772	other
0.0532920989745671	0.0699348281034686	0.91	0.874	1	Erp29	other
0.0533858794574707	-0.387753237528268	0.117	0.139	1	Ncoa6	other
0.0533909344124803	-0.0735342579101266	0.876	0.842	1	Vps36	other
0.0534495276279795	-1.40260798989641	0.004	0.01	1	Gm37025	other
0.0535743433558296	0.0517921064538269	0.229	0.195	1	Gpr180	other
0.0535792502895615	0.270382141097483	0.02	0.012	1	Gm16433	other
0.0535807387676578	-1.33607341452698	0.004	0.01	1	Col22a1	other
0.0536696703954288	-0.419919722737517	0.105	0.126	1	1700008J07Rik	other
0.0537122187656353	-1.44937906250942	0.004	0.01	1	Amigo3	other
0.0537204718533042	0.600442819993984	0.026	0.017	1	Gpsm3	other
0.0537630393850956	0.0728719824220503	0.384	0.334	1	Pdcd2l	other
0.0538164596996159	-0.595574620043939	0.053	0.069	1	Gucd1	other
0.0538745586960355	-0.333373343155685	0.293	0.309	1	Sp8	other
0.0539429569138563	-1.43135928677794	0.004	0.01	1	Ppil6	other
0.0539837143020014	-0.436297842255328	0.087	0.106	1	Ifi27l2a	other
0.0540715728039591	0.550517937209626	0.044	0.031	1	Gm29718	other
0.0541082759378153	-1.35819675506655	0.004	0.01	1	Gm17501	other
0.0541991316970267	0.627046198157161	0.019	0.011	1	Inca1	other
0.0542249258914612	-0.463507691227621	0.044	0.059	1	Slc25a25	other
0.0542376572989807	0.212343971494056	0.02	0.012	1	A930001C03Rik	other
0.0542408353985306	-1.170925214571	0.004	0.01	1	Ager	other
0.0542427104626925	-0.283427759304788	0.328	0.343	1	Zmiz2	other
0.0542703635917038	0.0914358157373503	0.209	0.176	1	Oma1	other
0.0542959012163839	0.22031683914381	0.072	0.054	1	Emc9	other
0.0543306939730595	-1.05692420386718	0.009	0.017	1	Tgfb2	other
0.0544373989415112	0.620794848114391	0.019	0.011	1	Gm16523	other
0.0544715869549154	-0.900303953964268	0.017	0.027	1	Kcnj12	other
0.0544788991952016	-0.648293863759737	0.028	0.041	1	Spata1	other
0.0545734200081619	-1.03376120062124	0.004	0.01	1	D130017N08Rik	other
0.05460552066147	0.0524887568872507	0.944	0.923	1	Psmc6	other
0.0546163839005648	-1.16803878369603	0.008	0.016	1	Igsf10	other
0.0547467495698232	-0.350192262489565	0.194	0.214	1	Cbwd1	other
0.054784889351425	0.100129201625417	0.324	0.284	1	Pbx3	other
0.0548311296940013	-0.63965437947087	0.069	0.087	1	Foxa2	other
0.0548991998427906	0.159128529632529	0.152	0.126	1	1110002L01Rik	other
0.0549079310762554	-0.407417897355838	0.187	0.207	1	Dusp7	other
0.0549429819344955	-1.21072324956646	0.008	0.016	1	Filip1l	other
0.0549501108334332	-0.544184343525432	0.074	0.092	1	Wdr90	other
0.0550818005218062	0.358737446128472	0.045	0.032	1	Arhgef16	other
0.0551581289648854	-0.507214841008895	0.122	0.142	1	Zfp26	other
0.0551953178524079	0.930850141942397	0.017	0.01	1	Glis1	other
0.0552025297000916	0.870930417730206	0.025	0.015	1	1700088E04Rik	other
0.0552046939968704	0.286628019569085	0.057	0.042	1	Tceal7	other
0.0552269878933558	-0.402899413594599	0.134	0.155	1	Gen1	other
0.0552412549156972	0.107088743743817	0.286	0.251	1	Nadk2	other
0.0552641666573042	0.542836845192343	0.026	0.017	1	Nap1l5	other
0.0552730423458254	0.282257017600766	0.06	0.045	1	Mief2	other
0.0552911936932035	-1.48672324476556	0.005	0.011	1	Gm4609	other
0.0553246943957348	-0.236023761792892	0.368	0.384	1	Fuca1	other
0.0554519122997987	-0.515771289293873	0.114	0.134	1	Elmo1	other
0.0554568543475307	0.139731601852314	0.082	0.063	1	Lck	other
0.0554782345419618	1.35456516789485	0.01	0.004	1	Crygn	other
0.0555604817310358	0.0262169975678874	0.441	0.385	1	Utp15	other
0.0556259405619779	-0.686956559498539	0.032	0.045	1	Gm43560	other
0.0556384209632274	0.214992187552047	0.103	0.083	1	Ldlrap1	other
0.0557048260793551	-1.26892897450258	0.005	0.011	1	Gm8062	other
0.0557080591934984	-0.70462450785355	0.029	0.042	1	Slc4a3	other
0.055778874260821	0.267632758557039	0.122	0.1	1	Acsl5	other
0.0557811454277268	0.382067201367847	0.032	0.021	1	Dpysl4	other
0.0558069416706098	-0.239824256753398	0.326	0.346	1	Cds2	other
0.0558086011892077	0.319004622808037	0.052	0.038	1	Zfp937	other
0.0558328311349778	1.39471607585636	0.01	0.004	1	Tmem121b	other
0.0558438315572191	-1.6618212343919	0.005	0.012	1	B230398E01Rik	other
0.0558643096402215	0.642521717372007	0.018	0.01	1	Pagr1a	other
0.0558768635797026	0.952575325507336	0.017	0.009	1	Gm3150	other
0.0558877123375846	0.626902338201819	0.026	0.016	1	Icam4	other
0.0559794762033132	-0.255225751488804	0.312	0.333	1	Ccdc90b	other
0.0560240511521079	-1.54921487632384	0.006	0.013	1	Prrg1	other
0.0560464938462046	1.23295624227925	0.01	0.004	1	Cox4i2	other
0.0560787864477709	0.0654049535755015	0.859	0.804	1	Mrpl57	other
0.0560821704139853	0.975976145958456	0.01	0.004	1	Stk32c	other
0.0561261714205178	-0.254462847115375	0.358	0.368	1	Nup155	other
0.0561713720655693	0.0847823998384905	0.187	0.156	1	Jam3	other
0.0561847482644759	-0.118802898876696	0.763	0.743	1	Usp10	other
0.0562200145972692	-0.414975245463411	0.133	0.152	1	Camk2g	other
0.0562250886902168	-0.375042089152327	0.133	0.153	1	C77080	other
0.0562419713217607	-0.0660852212379452	0.959	0.929	1	Psmd1	other
0.0563160783439999	0.140501641867269	0.163	0.137	1	Pigm	other
0.056324053824183	-0.495715418521184	0.09	0.109	1	Zbtb22	other
0.0563571418374478	0.104384652315214	0.391	0.345	1	Lrrc47	other
0.0563682251854678	0.0766110047206829	0.459	0.414	1	Copg1	other
0.056373627148771	0.068093600876094	0.575	0.514	1	Phf23	other
0.056382352184059	0.268663359242046	0.061	0.045	1	Zfp58	other
0.0563962846783791	0.0396750309627536	0.469	0.414	1	Nipa2	other
0.0564028377858261	0.185063998348348	0.221	0.195	1	Ints14	other
0.0564858546120785	0.037967712905212	0.692	0.63	1	Ppat	other
0.0565339569689991	-0.632566052549764	0.029	0.042	1	Ppp1r26	other
0.0565476892227091	0.780421877032025	0.01	0.004	1	Gapdh-ps14	other
0.0565486969286688	-0.472432301896919	0.142	0.163	1	Med23	other
0.0565542893734655	0.0631139393693045	0.486	0.432	1	Rtca	other
0.0565927932124368	0.0460768994740778	0.658	0.594	1	Kif2a	other
0.0566031644026276	0.0410005228469017	0.996	0.997	1	Atp5o	other
0.0566042566484452	-0.422358145867072	0.159	0.178	1	Rpap2	other
0.0566195921649125	0.896567268977881	0.01	0.004	1	Gm43808	other
0.0566195921649125	1.00951610867401	0.01	0.004	1	Nrg2	other
0.0566344107911033	-1.25771907201591	0.006	0.013	1	Zfp458	other
0.0566376759398666	-0.502155763152121	0.102	0.12	1	Usp31	other
0.0566555721606868	0.875842788292266	0.01	0.004	1	Spock3	other
0.0566619038408121	1.20050370828267	0.014	0.007	1	H3f3c	other
0.0566678962819338	-0.357969507133845	0.214	0.233	1	Arhgap1	other
0.0566717404315469	0.69360315107684	0.03	0.02	1	Ywhaq-ps3	other
0.056697555396907	-1.22529940514912	0.005	0.012	1	1700034H15Rik	other
0.0567038370282319	0.45128958881411	0.017	0.01	1	Gjb3	other
0.0567296979282438	0.515356462579076	0.017	0.01	1	Runx1	other
0.0567815365385012	0.0561289175371762	0.841	0.791	1	Exosc8	other
0.0567896666119881	-1.19713165200593	0.005	0.012	1	Zfp974	other
0.0568528139035262	-0.298629786079337	0.33	0.342	1	Trpc4ap	other
0.0568672001600142	0.312601210868206	0.032	0.021	1	Kdm8	other
0.0569122854803768	0.176154011827084	0.065	0.049	1	Ngly1	other
0.0569434620000483	-1.25207632989832	0.005	0.012	1	Cdk5r2	other
0.0569940572354348	0.073142612922628	0.154	0.126	1	Cenpl	other
0.0570140968603705	0.0466392249326635	0.674	0.604	1	Bud23	other
0.0570148116165184	0.056056851965161	0.419	0.373	1	Glul	other
0.0570322938827833	0.244438160012137	0.053	0.039	1	Otud1	other
0.0570423324346816	-0.877018930063638	0.008	0.015	1	Il2	other
0.0571913991344349	-0.945108425959942	0.006	0.013	1	Gm49159	other
0.0571942916264997	0.04649315731413	0.847	0.763	1	Ccar1	other
0.0571975593213718	0.705476056872945	0.01	0.004	1	Ppm1j	other
0.0571997912425897	0.506816484175053	0.04	0.028	1	Gm8520	other
0.0572338446111257	0.660764814453342	0.01	0.004	1	Tmsb15l	other
0.0572577498168544	-0.668704821095609	0.038	0.053	1	Serp2	other
0.0573268121306255	-0.154132925101544	0.549	0.562	1	Nufip1	other
0.0573345842589943	0.180376167593959	0.05	0.036	1	Pomc	other
0.0574069285767827	-1.01155813493156	0.005	0.012	1	Irgm2	other
0.0574160184758625	0.0452675154439995	0.495	0.436	1	Vps41	other
0.0574272809098774	-1.0640723466014	0.006	0.013	1	Gm8234	other
0.0574568228368282	-1.2145911659664	0.006	0.013	1	B230317F23Rik	other
0.0574683338888976	-0.582374974269423	0.051	0.067	1	C330024D21Rik	other
0.0575075151456982	0.510931233324425	0.026	0.016	1	Gstm6	other
0.0575986513444848	-1.16592690902844	0.012	0.021	1	Gm10132	other
0.0576026537259296	-0.188471819872268	0.565	0.551	1	Mafg	other
0.0576910834583558	-0.530824245425697	0.059	0.075	1	Ccdc189	other
0.0577320415385601	0.23869314054397	0.082	0.064	1	Ybx2	other
0.0578420191286252	-0.917075544619767	0.006	0.013	1	Gm12599	other
0.0578622755774304	-0.650150733237092	0.035	0.049	1	Trp53inp2	other
0.0579512769259109	0.291479342740205	0.068	0.052	1	Gstp-ps	other
0.0579587063450199	1.10769936752212	0.011	0.005	1	Rab32	other
0.0579841547688691	0.0896919795203921	0.221	0.188	1	Akip1	other
0.0579856804766078	-0.744942209164926	0.022	0.033	1	Zkscan7.1	other
0.0580288549697965	0.985739851465751	0.011	0.005	1	Gm45206	other
0.0580301056875584	1.2548829116973	0.011	0.005	1	Fhl4	other
0.0580923501577887	-0.872378162595554	0.005	0.012	1	Gm7599	other
0.0580997572871706	-0.75463674238503	0.007	0.014	1	Gpr50	other
0.058123666569052	1.24089610266931	0.013	0.006	1	Efhc1	other
0.058183831197414	0.49047113732585	0.046	0.033	1	Rbm12b2	other
0.0582294051682047	0.169930517028444	0.126	0.102	1	Gm12669	other
0.0582356459004011	-0.903300489067833	0.013	0.022	1	Rpl15-ps6	other
0.0582666641164633	-0.159485457412189	0.459	0.482	1	Rtl8b	other
0.0582749309879905	0.769029732189733	0.011	0.005	1	Sema4a	other
0.0582772456453726	0.261281807439582	0.081	0.063	1	Sgcb	other
0.0582982257112387	0.176911552410985	0.15	0.125	1	Retreg3	other
0.0583186579702474	0.112416928165542	0.171	0.144	1	Slc19a2	other
0.0583192378310123	1.18033127962959	0.012	0.006	1	Il4i1	other
0.0583319419769445	0.438259773167765	0.026	0.016	1	Shisa7	other
0.0583471621780932	-0.754379904918828	0.013	0.022	1	Ankrd42	other
0.0583497460894132	0.0983229591428532	0.15	0.124	1	Sharpin	other
0.0584778775821913	-0.358662050949231	0.138	0.159	1	Smarcc2	other
0.0584781325146866	0.113666752347065	0.164	0.136	1	Wrap53	other
0.0584962509556337	1.03494968927134	0.014	0.007	1	Hid1	other
0.0585045736980653	-0.494917882314066	0.115	0.135	1	Mink1	other
0.0585214530557141	0.50813517550784	0.025	0.015	1	Slc36a4	other
0.0585369874139773	1.15011897353033	0.011	0.005	1	Mia	other
0.0585369874139773	1.03725467355698	0.011	0.005	1	Spdya	other
0.0585436620577231	0.190919417416342	0.164	0.137	1	Ess2	other
0.0585709098712656	1.22437740889943	0.011	0.005	1	Acot11	other
0.0585736722951094	0.469244727321925	0.017	0.009	1	Gm7363	other
0.0585788989444135	-0.607135873194068	0.031	0.044	1	Zadh2	other
0.0585922232339034	-0.479690910262743	0.125	0.144	1	Pcyt1a	other
0.0586188522103777	-0.691390517554953	0.006	0.013	1	Gm6981	other
0.0586987922782535	0.715422116848807	0.011	0.005	1	Khdrbs2	other
0.0587098426063394	1.02044886778837	0.014	0.007	1	Esrp2	other
0.0587111984448935	0.106532018793366	0.213	0.182	1	2300009A05Rik	other
0.0587749304071856	0.111056911348717	0.135	0.11	1	Tti2	other
0.0588428776987624	1.03200886774569	0.011	0.005	1	Tmem241	other
0.0588755961679424	0.125383159049623	0.249	0.213	1	Ebag9	other
0.0588790862035447	0.186395046931524	0.117	0.095	1	Ppp1r16a	other
0.0589027336775676	-1.00814162173759	0.012	0.021	1	Zbtb16	other
0.0589077408216834	-0.853727977059825	0.016	0.026	1	Usp27x	other
0.0589402905452702	1.09371417041756	0.012	0.006	1	Rhox13	other
0.0590106584217682	-0.190430580494361	0.294	0.323	1	Plk4	other
0.0590186791415085	0.597144305518055	0.015	0.008	1	Fam20c	other
0.0591239952532063	0.361651876468139	0.031	0.02	1	Olfr1372-ps1	other
0.0591340286206904	-0.946042008153891	0.012	0.021	1	Gm13535	other
0.0591689581256332	0.0324741684572858	0.32	0.278	1	Pym1	other
0.0592306356992436	-0.247902461214843	0.302	0.323	1	Jak1	other
0.0592622949934104	-0.242929527042439	0.264	0.285	1	Zyg11b	other
0.0593609180368389	0.119800339453118	0.118	0.096	1	Zfp2	other
0.0593794597941765	0.604786124902398	0.024	0.015	1	Rhpn1	other
0.0593814586328392	-0.618375179888873	0.013	0.022	1	Phtf1os	other
0.0593853507688148	0.863165160118656	0.014	0.007	1	Gm19967	other
0.0593899593175943	0.883919463355879	0.011	0.005	1	Gm50107	other
0.0594037857857385	-0.093637292340775	0.802	0.797	1	Hnrnpl	other
0.0594344650161463	0.891462815616888	0.012	0.006	1	Slc41a3	other
0.0594633544553754	0.230140219853126	0.08	0.062	1	Prelid3a	other
0.0594836011317762	0.941929679303655	0.013	0.006	1	Gm29844	other
0.0595707907871075	-0.43164045253516	0.139	0.158	1	Gm10138	other
0.0595799134467402	-0.562328366148312	0.035	0.049	1	Zfand4	other
0.0596016329618522	0.834571062043173	0.014	0.007	1	Egfr	other
0.0596169702713858	0.0537036283262825	0.594	0.535	1	Esco2	other
0.0596235198475642	-0.420753325222372	0.141	0.162	1	Ttc7b	other
0.0596359130925234	0.346087650660997	0.061	0.046	1	Gm16740	other
0.0597042738865894	-0.184326764725751	0.607	0.59	1	Syf2	other
0.0597875374386235	0.855679703323712	0.014	0.007	1	Adamts18	other
0.0598033742095685	0.376314384341675	0.015	0.008	1	Pou3f4	other
0.0598326023802652	0.362817722149489	0.015	0.008	1	Gm43096	other
0.0598375649281952	0.749840821959053	0.011	0.005	1	A930033H14Rik	other
0.0598721117122755	0.512707801703014	0.011	0.005	1	Lrrc73	other
0.0599319295596386	-0.523572700834194	0.07	0.087	1	Mtf1	other
0.0599641648015569	0.821432611324007	0.013	0.006	1	Npy1r	other
0.0599986804714148	0.896971499889364	0.012	0.006	1	E430014B02Rik	other
0.0600050336089794	0.594297706099412	0.014	0.007	1	Gm36608	other
0.0600284825483917	0.933004396459784	0.013	0.006	1	Dhx58	other
0.0600298092509974	-0.169907860089082	0.679	0.665	1	Alg13	other
0.0601247762495989	0.253718959274558	0.092	0.073	1	Nrp2	other
0.0601387739020943	0.184165381624076	0.128	0.105	1	Slc43a1	other
0.0601607893838077	0.695552059968366	0.014	0.007	1	Stambpl1	other
0.0602024474373296	0.440362233188903	0.014	0.007	1	AA414768	other
0.0602327054476685	0.496369473550468	0.014	0.007	1	Gm10605	other
0.0602358932849242	0.334718812432902	0.059	0.044	1	Gm32885	other
0.060353863595501	0.498182920137658	0.014	0.007	1	Col6a2	other
0.0603832535057703	0.727252081423835	0.013	0.006	1	Tcp11	other
0.060389395904894	0.0217271709042381	0.378	0.334	1	Il17rd	other
0.0606009189485244	0.62598449512998	0.012	0.006	1	Gm12017	other
0.0606644428140323	0.546895835941259	0.034	0.023	1	Gm11688	other
0.0606896956006821	-1.03419216046664	0.011	0.02	1	Pvr	other
0.0607672346643922	0.586540622379698	0.029	0.019	1	Arpin	other
0.0608234978442977	-0.363924086315171	0.053	0.07	1	Agbl5	other
0.0608317259655274	0.225750553412695	0.049	0.035	1	Gm48092	other
0.0608538730730222	0.266551750016761	0.074	0.057	1	Zfp61	other
0.0608741758171931	-0.0781215319520161	0.953	0.934	1	Denr	other
