p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.729215457535817	-0.387557316666852	0.059	0.065	1	Galk2	other
0.729227461549677	-0.0745465400487455	0.086	0.076	1	Asb8	other
0.729277179622143	-0.633247571987867	0.032	0.037	1	Rwdd3	other
0.729335741826392	-0.24694800438894	0.018	0.022	1	1700084E18Rik	other
0.729335741826392	0.0892979894035246	0.018	0.022	1	Gm7909	other
0.729374568575301	0.221606612560969	0.027	0.022	1	Zswim5	other
0.72965582860765	-0.280251883658762	0.118	0.124	1	Cyb5r1	other
0.730015113982661	-0.235377548356344	0.05	0.056	1	Ifi30	other
0.730136502347012	-0.094580614485595	0.068	0.059	1	Lins1	other
0.730203651265657	0.0586140247479368	0.543	0.525	1	Arpc4	other
0.730282877644395	-0.0169289211223091	0.181	0.163	1	Ginm1	other
0.730329386873286	-0.139201442013991	0.063	0.07	1	Phldb1	other
0.730520601795856	-0.244525926716716	0.403	0.371	1	Impad1	other
0.730521739361597	0.0243103948516596	0.869	0.815	1	1810058I24Rik	other
0.730554499996794	0.0978982801310535	0.217	0.199	1	Mob2	other
0.730674571049551	-0.472513606583481	0.045	0.051	1	Fanca	other
0.730683121279958	0.252185069416973	0.131	0.124	1	Eif2ak2	other
0.730779325314326	0.100611878346119	0.163	0.149	1	Haus2	other
0.730898069092383	-0.00115622620146283	0.018	0.022	1	Rps2-ps5	other
0.731145038742885	-0.00577324009571845	0.195	0.174	1	Rasa2	other
0.731217119476384	-0.20901635813812	0.063	0.07	1	Sfi1	other
0.731714942853601	-0.463318263092126	0.032	0.037	1	Pde9a	other
0.731992663400217	-0.12096863634587	0.059	0.051	1	Tmub2	other
0.731992663400217	-0.241422831125752	0.05	0.056	1	Armh3	other
0.732121811334563	0.333041214903109	0.036	0.031	1	Chac2	other
0.732244442664695	-0.315146503913398	0.072	0.079	1	Wdr41	other
0.73227342964781	0.000581676568092604	0.027	0.022	1	Pygb	other
0.73227342964781	0.147219121821981	0.027	0.022	1	Gm33051	other
0.73227342964781	0.159890619820177	0.027	0.022	1	Dock4	other
0.732659833380788	-0.220949483136529	0.136	0.14	1	Gstcd	other
0.732758457889954	-0.288189192477593	0.217	0.216	1	Ttc32	other
0.732982106956398	-0.0693425377605066	0.05	0.056	1	Lysmd3	other
0.733484622232281	-0.231973362499686	0.222	0.222	1	Kxd1	other
0.733501148651079	0.147680437307891	0.063	0.056	1	Gm12989	other
0.733724297028227	0.0852759607442302	0.027	0.022	1	Gm11914	other
0.733724297028227	0.0342815786553174	0.027	0.022	1	Sting1	other
0.733875118596508	-0.156916024353826	0.149	0.154	1	Trim41	other
0.734045330261945	-0.0171001114761782	0.122	0.11	1	Dnaja3	other
0.734062610943164	-0.208149348648679	0.086	0.093	1	Dars2	other
0.734162266879619	-0.19146009906443	0.14	0.149	1	Zfp442	other
0.734402326783828	-0.0580215144541187	0.222	0.202	1	Cstf1	other
0.734683320982245	0.0467451521572457	0.629	0.584	1	Ncbp2	other
0.734962324211863	-0.208421706811484	0.05	0.056	1	Gm38248	other
0.734985031099172	-0.0219053232696895	0.077	0.067	1	Lyrm9	other
0.735160747951764	0.0036060279784973	0.991	0.986	1	Eif4g2	other
0.73518325188523	0.00828488885144779	0.471	0.444	1	Atad3a	other
0.735750763663016	-0.240356598210585	0.204	0.208	1	Phldb2	other
0.735804432326343	-0.0543003464814302	0.081	0.09	1	Pgam1	other
0.735857713421262	-0.261877305954973	0.158	0.16	1	Snapin	other
0.73587613530951	0.0406500323565471	0.036	0.031	1	Gm9027	other
0.735899166056283	0.00544291978876021	0.181	0.163	1	Gm10762	other
0.736236823877798	-0.125806266133997	0.285	0.289	1	Kif20a	other
0.736341470882616	-0.0655262017441279	0.43	0.382	1	Aen	other
0.736392823740466	-0.0278363077214685	0.172	0.154	1	Mier3	other
0.736422545163024	-0.0179099202682802	0.335	0.303	1	Krcc1	other
0.736448594003045	-0.313584048264465	0.072	0.079	1	Gm13680	other
0.736594650694298	-0.0812911553397844	0.068	0.059	1	Zc3h10	other
0.736598580002203	-0.494387696752258	0.032	0.037	1	Gm46378	other
0.736628881666213	0.11626245835174	0.027	0.022	1	Gm37348	other
0.736719991359475	-0.391321822159339	0.081	0.07	1	Jrkl	other
0.737046426922495	-0.139132608181027	0.136	0.121	1	Chp1	other
0.737299626596245	-0.087611160778382	0.154	0.138	1	Ube2v1	other
0.737416319565913	-0.0312841806699589	0.937	0.907	1	Knop1	other
0.737484658073535	0.0147000771461876	1	1	1	Rpl14	other
0.737506356747017	-0.175374220353035	0.326	0.32	1	Dpysl5	other
0.737518776430523	-0.451290182288017	0.059	0.065	1	Golph3l	other
0.737528577679632	-0.00201159582216826	0.276	0.256	1	Pim1	other
0.737821162466991	-0.589820391760543	0.032	0.037	1	Tbc1d24	other
0.737927747493407	0.0749879600075722	0.158	0.146	1	5830417I10Rik	other
0.738082589368756	0.0841297202170921	0.027	0.022	1	Dok1	other
0.738156373054423	-0.0440806632911919	0.923	0.896	1	Gpc3	other
0.738446457705633	0.0294479297669205	0.421	0.385	1	Pdia4	other
0.738809846108894	0.0381375419824947	0.036	0.042	1	Sct	other
0.738848431242461	0.0973415565016005	0.045	0.039	1	Glis3	other
0.739044408508716	-0.507782306567085	0.032	0.037	1	Zfp335	other
0.739076550282873	-0.156768287653856	0.217	0.225	1	Adgrl1	other
0.739368165448119	-0.38995156025785	0.059	0.065	1	Vash2	other
0.739368165448119	-0.330481151765682	0.059	0.065	1	Svil	other
0.739537234273447	-0.0653968310318565	0.027	0.022	1	Fancg	other
0.739537234273447	-0.0146866584476681	0.027	0.022	1	Gm42986	other
0.739537234273447	0.135191457616903	0.027	0.022	1	Stx1b	other
0.739541993374645	-0.0364313251704292	0.33	0.292	1	Gm8960	other
0.739819322022438	0.0343796572098688	0.516	0.489	1	Clspn	other
0.740268315271484	-0.307003397975499	0.032	0.037	1	Stxbp5	other
0.740395989799134	-0.276153138587799	0.136	0.14	1	Leng8	other
0.740687579242556	-0.0743970504112214	0.679	0.671	1	Nono	other
0.740858892557165	-0.164983651163536	0.213	0.216	1	Trim35	other
0.740913482392257	-0.264481975655183	0.059	0.051	1	Hdac5	other
0.740934927752328	-0.0738441276711672	0.172	0.154	1	Pawr	other
0.740991322503706	-0.0564383133836723	0.104	0.093	1	Gm10167	other
0.740992811577543	-0.0152145255105269	0.027	0.022	1	Gm12258	other
0.740992811577543	-0.030046312354048	0.027	0.022	1	Gm10353	other
0.74121906296544	-0.336573816119609	0.059	0.065	1	Slc5a6	other
0.74121906296544	-0.491181287888662	0.059	0.065	1	Abtb1	other
0.741492879894388	-0.292270525233787	0.032	0.037	1	Fbxl22	other
0.741747255866344	0.0567428766531788	0.195	0.183	1	Eci1	other
0.741864998005157	-0.237867458766585	0.086	0.093	1	Setd6	other
0.742090512578755	-0.829886554114565	0.014	0.017	1	Trdmt1	other
0.742090512578755	-0.649144956264111	0.014	0.017	1	Mkrn3	other
0.742090512578755	-0.729020164861267	0.014	0.017	1	E430018J23Rik	other
0.742147341762099	0.0488346635617551	0.036	0.031	1	Nsun4	other
0.742147341762099	0.200879075460096	0.036	0.031	1	Col26a1	other
0.742399478252843	0.178100223207554	0.086	0.079	1	Cog7	other
0.742407039689659	0.0516043336624918	0.317	0.295	1	Rc3h1	other
0.742449316468292	-0.104308714349497	0.027	0.022	1	Gm44863	other
0.742578859659759	-0.14956533294132	0.195	0.199	1	Mettl5	other
0.742684630167739	-0.0315637362149239	0.149	0.135	1	E2f8	other
0.742819497410685	-0.118785420542193	0.077	0.067	1	Doc2g	other
0.742851719631494	-0.10515121249142	0.29	0.295	1	Eri1	other
0.742998479959596	0.0772573780292691	0.063	0.056	1	Fchsd2	other
0.74307145908703	-0.370806282900738	0.059	0.065	1	Jmjd4	other
0.743159474151152	-0.0320698133970798	0.045	0.051	1	Ccdc138	other
0.743336040658156	0.106521788512063	0.045	0.039	1	Zfp934	other
0.743338924200464	-0.0356152574397099	0.136	0.149	1	Kansl3	other
0.743408003270614	-0.0795875096140628	0.235	0.211	1	Rnf219	other
0.743448468242981	0.112122799034252	0.109	0.098	1	Crtap	other
0.743583474168279	-0.00246337948109066	0.158	0.143	1	Prr14l	other
0.743670843286703	-0.173000873615167	0.285	0.281	1	Bri3	other
0.743900189891918	-0.913817958498668	0.014	0.017	1	Gm38257	other
0.743900189891918	-0.79807299289192	0.014	0.017	1	Lrrn1	other
0.743906744122983	-0.111337257453119	0.027	0.022	1	Slain1	other
0.743906744122983	0.0105040359996318	0.027	0.022	1	Rpl35a-ps3	other
0.74393413296682	-0.247894301688262	0.145	0.149	1	Smim13	other
0.743943971252007	-0.379429826499053	0.032	0.037	1	Mocs3	other
0.744131713137954	0.0154969294577823	0.579	0.551	1	Casp3	other
0.744315079731909	-0.223899095308431	0.113	0.121	1	Erlin2	other
0.74492667840202	-0.0190806927995069	0.109	0.098	1	Rps6kb2	other
0.745009077533745	-0.0555339659150902	0.43	0.396	1	Tlk1	other
0.745170492240005	-0.211210940189833	0.032	0.037	1	Hrob	other
0.745170492240005	-0.276127466868812	0.032	0.037	1	Gm20541	other
0.74531253802539	-0.221345319556661	0.14	0.124	1	Ints4	other
0.74543995743455	-0.0007207599204066	0.629	0.567	1	Snrnp200	other
0.74554397144808	-0.0263050725172758	0.281	0.253	1	Dapk1	other
0.745583130481897	0.045656763493314	0.045	0.039	1	Gm13717	other
0.745711282729627	-0.837978850959828	0.014	0.017	1	6030460B20Rik	other
0.745711282729627	-0.672069721311451	0.014	0.017	1	Gm7561	other
0.745711282729627	-0.59838177373585	0.014	0.017	1	Gm7435	other
0.745716814924042	0.167457970701983	0.054	0.048	1	Gba2	other
0.745733150450644	0.0421143965896782	0.819	0.801	1	Tmem256	other
0.745884713978243	-0.104792361381995	0.05	0.056	1	Gm5784	other
0.745918330066886	0.0768209569959124	0.036	0.031	1	Sppl2b	other
0.745978153430547	-0.0448638792292151	0.122	0.11	1	Rbsn	other
0.746145210154801	0.109337416321254	0.045	0.039	1	Gm4430.1	other
0.746198010584392	0.0889095443411736	0.122	0.112	1	Cdc42ep5	other
0.74641413902167	0.0154672256841062	1	1	1	Cox7c	other
0.746570586817785	0.0685537634554749	0.081	0.073	1	Rad54b	other
0.746651633475345	-0.0858686777962847	0.244	0.222	1	Slc4a1ap	other
0.746691452327142	0.0354495109824606	0.09	0.081	1	Tbc1d9b	other
0.746707488931575	0.0248022790933442	0.045	0.039	1	C2cd5	other
0.746707488931575	-0.131596947022999	0.045	0.039	1	Decr2	other
0.746744210556715	0.124463582646428	0.054	0.048	1	Ndst2	other
0.746798896002028	0.000134814015436246	0.281	0.253	1	Dcaf7	other
0.746824348383823	-0.0130422028384363	0.027	0.022	1	4921531C22Rik	other
0.746824348383823	-0.147841023304161	0.027	0.022	1	Gm9432	other
0.746831033138693	0.13440041170037	0.036	0.042	1	Cyb5d1	other
0.746894030514782	-0.167595462110299	0.163	0.169	1	E2f7	other
0.74706354690879	0.115615738137038	0.52	0.489	1	Zfand6	other
0.747247391957125	-0.0478491347634267	0.597	0.528	1	Epb41	other
0.747523781816821	-0.510545498250092	0.014	0.017	1	Gm5842	other
0.747523781816821	-0.555749014229519	0.014	0.017	1	Rps15a-ps4	other
0.747523781816821	-0.520332163072553	0.014	0.017	1	Ppp3cc	other
0.747523781816821	-0.638310729454794	0.014	0.017	1	Gm14567	other
0.747523781816821	-0.608370398879177	0.014	0.017	1	Rpl22-ps1	other
0.747625470430537	-0.265989775121203	0.032	0.037	1	Gm10052	other
0.747625470430537	-0.277726766165713	0.032	0.037	1	Mss51	other
0.747642503791668	-0.226886809270045	0.127	0.132	1	Speg	other
0.747815880848616	-0.0359382186406225	0.186	0.169	1	Zscan21	other
0.747832386781521	0.0842239751906715	0.045	0.039	1	Zfp628	other
0.747832386781521	0.13657104830554	0.045	0.039	1	Tmod2	other
0.748143062882423	-0.302005940163434	0.14	0.143	1	Kdm6a	other
0.748158490898009	-0.053636748140975	0.167	0.152	1	Tdrd3	other
0.748165592778275	-0.0288131557906712	0.208	0.188	1	AU020206	other
0.748266352245898	-0.151450369178894	0.154	0.157	1	Zfp687	other
0.748284515295173	-0.383552922498835	0.027	0.022	1	Gxylt2	other
0.748734483375315	-0.0587664564106254	0.38	0.379	1	Tfrc	other
0.748853921856797	-0.241582007559987	0.032	0.037	1	Fbxo6	other
0.748872538502228	-0.417538416009576	0.059	0.051	1	4930522L14Rik	other
0.748957821808724	0.0397289131086094	0.045	0.039	1	Tmub1	other
0.749178712556387	0.725164490045154	0.041	0.037	1	Gm43571	other
0.749337677855116	-0.592669812792663	0.014	0.017	1	Rpl31-ps14	other
0.749337677855116	-0.517056502130113	0.014	0.017	1	Gm36198	other
0.749337677855116	-0.553523151598045	0.014	0.017	1	Ccdc157	other
0.749337677855116	-0.34603364470033	0.014	0.017	1	Syngr1	other
0.749427584811068	-0.40515699091092	0.045	0.051	1	Tcn2	other
0.74961344894896	-0.180999090039216	0.294	0.287	1	Phrf1	other
0.749695414463756	0.0280869320419823	0.036	0.031	1	Alyref2	other
0.749695414463756	-0.11036369234862	0.036	0.031	1	Mtfmt	other
0.749695414463756	-0.0330864924608889	0.036	0.031	1	Wdr7	other
0.749745585580963	-0.140070076124526	0.027	0.022	1	Gm6607	other
0.749745585580963	-0.204821309143774	0.027	0.022	1	Nudt16	other
0.749829092375959	0.0423524504785684	0.054	0.048	1	Ccdc130	other
0.750083010978066	-0.34938429412237	0.032	0.037	1	Dtx4	other
0.750225206271068	-0.189817843136722	0.104	0.112	1	Zic5	other
0.750696914053104	0.00764524836873592	1	0.994	1	mt-Rnr1	other
0.750754361815619	-0.044203323933484	0.113	0.101	1	Gm5963	other
0.750832455673727	0.0451576743105189	0.891	0.86	1	Matr3	other
0.750835907493601	-0.0928640259120534	0.063	0.07	1	Map11	other
0.750858278962002	-0.00869368515572955	0.054	0.048	1	Adamts10	other
0.750955782749951	0.0435840124965798	0.036	0.031	1	Stat3	other
0.751126580899691	-0.146488143034336	0.412	0.407	1	Hmg20b	other
0.751152961522956	-0.337535570429461	0.014	0.017	1	Rcan3	other
0.751152961522956	-0.498668577508076	0.014	0.017	1	Acox3	other
0.751152961522956	-0.440683775244059	0.014	0.017	1	Gm48604	other
0.751152961522956	-0.415048141730124	0.014	0.017	1	Gm20682	other
0.751152961522956	-0.486075815438721	0.014	0.017	1	Gm6556	other
0.751384361012664	0.0174559420510967	0.14	0.129	1	Mgrn1	other
0.751429579887584	-0.228439144542549	0.244	0.239	1	Egfl7	other
0.751618500844698	0.000751049894602618	0.267	0.278	1	Kti12	other
0.752059965474156	0.04401028516218	0.262	0.244	1	Mfsd1	other
0.752121704705446	0.111355959632304	0.176	0.163	1	Spag5	other
0.752134842953088	-0.125643162606783	0.267	0.264	1	Pla2g12a	other
0.752150470346211	-0.123376436409811	0.154	0.16	1	Wdr92	other
0.752309338727487	-0.108130904570651	0.127	0.132	1	Rmdn3	other
0.752337327672371	0.0342294494324511	0.045	0.039	1	Gm24455	other
0.752340170031834	0.284128286143288	0.176	0.169	1	Gfod2	other
0.752351856032843	0.101430433670365	0.235	0.216	1	Atf1	other
0.752543090699532	-0.176145319112811	0.032	0.037	1	Gm14305	other
0.752543090699532	-0.159841102857583	0.032	0.037	1	Tmem181b-ps	other
0.752567887223651	-0.310148466859788	0.045	0.051	1	Tom1l2	other
0.752672649005076	0.0115312075805281	0.149	0.135	1	Rnf14	other
0.752724559181116	-0.0936800712451847	0.367	0.351	1	Rbm14	other
0.752832899344211	0.186993095713255	0.095	0.087	1	Atrnl1	other
0.752890115877573	-0.00323036957217981	0.715	0.671	1	Cenpx	other
0.752917980889129	-0.0843731157286762	0.054	0.048	1	Rgs10	other
0.752917980889129	0.0324451962709116	0.054	0.048	1	Zzef1	other
0.752969623475746	-0.482573468302539	0.014	0.017	1	Gm16060	other
0.752969623475746	-0.243442987270775	0.014	0.017	1	Kdm6bos	other
0.752969623475746	-0.429090731283114	0.014	0.017	1	Gm11627	other
0.753019793196324	-0.177802545402993	0.181	0.16	1	Myo9a	other
0.753478510795147	-0.016868390260985	0.036	0.031	1	Gm12743	other
0.753478510795147	-0.0348006410267008	0.036	0.031	1	Irf2bpl	other
0.753948492817128	-0.00707188411975368	0.054	0.048	1	Trmt12	other
0.754128505572724	-0.0372699797373904	0.516	0.472	1	Pbx2	other
0.754223938535556	0.154228401369745	0.077	0.07	1	Ift122	other
0.75444700307036	0.0476341427167788	0.063	0.056	1	Dclk1	other
0.754631204789496	-0.100477823008165	0.104	0.093	1	Pikfyve	other
0.754711380865338	0.145800569435443	0.086	0.079	1	Efnb3	other
0.754740864282836	-0.292851047716879	0.036	0.031	1	Gm47816	other
0.754787654346004	-1.94531872033325	0.014	0.017	1	Hspa12b	other
0.754787654346004	-0.11127337896544	0.014	0.017	1	Srsf12	other
0.754787654346004	-0.250462415823995	0.014	0.017	1	Fam214b	other
0.754787654346004	-0.36291725713115	0.014	0.017	1	2210406O10Rik	other
0.754787654346004	-0.252890679090934	0.014	0.017	1	Fgfbp1	other
0.754787654346004	-0.24772206620429	0.014	0.017	1	Orai2	other
0.754787654346004	-0.268656007152256	0.014	0.017	1	Pianp	other
0.754787654346004	-0.24552807068666	0.014	0.017	1	Atp6v0c	other
0.755057513333641	0.0628984389161311	0.163	0.152	1	Rc3h2	other
0.755072796930866	-0.427483865370363	0.145	0.146	1	Zfp566	other
0.755189755396808	-0.137862206441993	0.086	0.093	1	Gm37376	other
0.755317807429127	-0.00122593477915078	0.072	0.065	1	Akap12	other
0.755383056000048	-0.0973746799264257	0.172	0.152	1	Rab13	other
0.755438157790387	-0.117275783519139	0.24	0.244	1	Spg20	other
0.755712289919219	-0.264245374380072	0.045	0.051	1	Qsox1	other
0.756003873224236	-0.0467083636510628	0.036	0.031	1	Abhd6	other
0.756010830051644	0.0207277688731926	0.054	0.048	1	Tbc1d32	other
0.756079356214777	-0.250826087759571	0.059	0.065	1	Ankrd13b	other
0.756104527448747	-0.127581980119694	0.154	0.138	1	Spty2d1	other
0.756215182081776	-0.0446609019389741	0.072	0.065	1	Sirt7	other
0.756215182081776	-0.235355782703256	0.072	0.065	1	Fam234a	other
0.75631670967058	0.0854931091775026	0.136	0.126	1	Qtrt2	other
0.756443787285062	0.00302175293391005	0.724	0.694	1	Cul1	other
0.756478809182661	-0.200417947619527	0.204	0.202	1	Gzf1	other
0.756607044743498	-0.10292316339568	0.014	0.017	1	Gm37509	other
0.756607044743498	-0.225375346942156	0.014	0.017	1	Gm38120	other
0.756607044743498	-0.522511191476896	0.014	0.017	1	Stx1a	other
0.756607044743498	-0.31446368704449	0.014	0.017	1	Gm20337	other
0.756607044743498	-0.113210552296133	0.014	0.017	1	Gm37183	other
0.756607044743498	-0.0833997949416672	0.014	0.017	1	Magef1	other
0.756623149614743	-0.347904943511127	0.127	0.129	1	Gm16580	other
0.756756908187953	-0.17457801550209	0.204	0.202	1	Pnkd	other
0.756814394184499	-0.110699553386168	0.38	0.337	1	Ptpn12	other
0.756925012047559	-0.124855046886277	0.412	0.39	1	Pds5a	other
0.757011192347337	-0.0752849946183747	0.059	0.065	1	Dppa5a	other
0.757100082144308	-0.189267411459609	0.109	0.115	1	Gm6485	other
0.757110725459451	-0.0260789895530589	0.67	0.624	1	Eif4ebp2	other
0.757112885657344	0.0223809738004577	0.072	0.065	1	Fahd2a	other
0.757267496052934	-0.125785175915304	0.036	0.031	1	Gm48870	other
0.757274028183259	-0.383464436450916	0.109	0.112	1	C87436	other
0.757548892521954	-0.385285032598183	0.086	0.093	1	2810403D21Rik	other
0.757573972100829	-0.0814041350439636	0.412	0.413	1	Tnpo1	other
0.758130824418653	-0.0110302117986154	0.471	0.438	1	Galnt1	other
0.758167654680027	0.219913425693541	0.068	0.062	1	Lmbr1l	other
0.758427785255396	-0.235575167854234	0.014	0.017	1	Gm11837	other
0.758427785255396	-0.241848868973585	0.014	0.017	1	Gm37795	other
0.758427785255396	-0.151652402359059	0.014	0.017	1	Dact2	other
0.7585318448676	-0.235899778803444	0.036	0.031	1	D1Ertd622e	other
0.758623218639671	-0.111247254829229	0.412	0.41	1	Utp14a	other
0.758875923441106	-0.219942977200862	0.059	0.065	1	D230025D16Rik	other
0.759051504000939	0.0211522406877768	0.801	0.736	1	Eif3l	other
0.759186957791407	-0.123136974584787	0.466	0.435	1	Wdr75	other
0.759592854559479	-0.299729558301137	0.303	0.284	1	Wee1	other
0.75965378561349	-0.18207760894283	0.303	0.303	1	Stau1	other
0.759788017223637	-0.0119630075653995	0.507	0.511	1	Larp1	other
0.759796801256229	0.125042101738443	0.036	0.031	1	Gnb5	other
0.759843142067341	-0.528329513778428	0.077	0.081	1	B830012L14Rik	other
0.759843142067341	-0.452727092128895	0.077	0.081	1	Csad	other
0.759981312764205	0.27449534296381	0.1	0.09	1	Maml2	other
0.760016430670587	-0.321297165620862	0.217	0.216	1	Flywch2	other
0.760241225330981	0.062698889866855	0.045	0.039	1	Ttc7	other
0.760249866446405	-0.264387738945233	0.014	0.017	1	Gm14212	other
0.760249866446405	-0.427719005671233	0.014	0.017	1	Paxx	other
0.760249866446405	0.0850477172029311	0.014	0.017	1	Grip1os3	other
0.760249866446405	-0.0744096982850406	0.014	0.017	1	Gm48231	other
0.76030677605145	-0.737272943970386	0.054	0.059	1	Aldoc	other
0.760848924645702	-0.000492909549266951	0.982	0.975	1	mt-Co1	other
0.761033809273725	-0.281163148678471	0.253	0.25	1	Zmat3	other
0.761062400471948	-0.126994355644753	0.036	0.031	1	Fitm2	other
0.761174254437088	-0.03161828722966	0.054	0.048	1	Wipi1	other
0.761332750206811	0.030314823087719	0.235	0.219	1	Ube3c	other
0.761372421617341	-0.117992563506056	0.045	0.039	1	Gm10080	other
0.761426810601096	0.137032104196453	0.231	0.213	1	Golga7	other
0.761517583932323	-0.202349745494026	0.172	0.152	1	Foxm1	other
0.761800817734691	-0.365971747212413	0.095	0.101	1	Avl9	other
0.761986996459664	-0.107997014818177	0.466	0.449	1	Ptk7	other
0.761998427118637	-0.160209606007368	0.385	0.371	1	Eif2b4	other
0.762029196810127	-0.0240077350878609	0.09	0.081	1	Gcdh	other
0.762073278858922	0.021484999879072	0.014	0.017	1	Gm7299	other
0.762073278858922	-0.0710480557614606	0.014	0.017	1	A430105J06Rik	other
0.762073278858922	-0.0625444205912311	0.014	0.017	1	Ptpru	other
0.762073278858922	-0.0858918711355932	0.014	0.017	1	Nat8f1	other
0.762073278858922	-0.0162147641078656	0.014	0.017	1	Jak3	other
0.762073278858922	-0.139512747368727	0.014	0.017	1	Map10	other
0.762073278858922	-0.0683885243159841	0.014	0.017	1	Gm15283	other
0.762081399526953	-0.256385177638556	0.077	0.067	1	Tmem64	other
0.762177646111903	0.072204774410904	0.163	0.152	1	Arhgef7	other
0.762291069124674	0.0251850445691921	0.204	0.188	1	Mis18a	other
0.762400913264154	-0.0130223215447116	0.308	0.309	1	Tssc4	other
0.76249657345915	-0.108668165688171	0.33	0.289	1	Nkd1	other
0.762536914297288	-0.147573652493862	0.226	0.228	1	Arhgef2	other
0.762617829798641	-0.106470067925863	0.095	0.084	1	Slx4ip	other
0.762766478247543	-0.110184792972396	0.357	0.351	1	Bub1b	other
0.762804772674306	-0.367937895343555	0.172	0.174	1	Galnt2	other
0.762932166610283	-0.00932906803373829	0.588	0.528	1	Macf1	other
0.76294163366971	0.0201781459217125	0.081	0.09	1	Fam118a	other
0.763069102196844	-0.00151062137970781	0.063	0.056	1	Six5	other
0.76344115347651	-0.0545928970884615	0.172	0.177	1	Abhd10	other
0.763543868476653	-0.203050654608963	0.059	0.065	1	Cdkl3	other
0.763548960275981	-0.0605266741403323	0.063	0.056	1	Nqo2	other
0.763573797504814	0.0389170410019735	0.172	0.157	1	4833420G17Rik	other
0.763595514701072	-0.195072991608904	0.036	0.031	1	Zkscan14	other
0.76362984398898	-0.47582049543564	0.041	0.045	1	Gm15417	other
0.763741437193933	-0.0134294613812416	0.122	0.112	1	Ncstn	other
0.76384001647671	-0.242506053039746	0.077	0.067	1	Dclre1a	other
0.763898013013175	-0.133006975912894	0.014	0.017	1	Gm37422	other
0.763898013013175	0.0881382249724156	0.014	0.017	1	Ccdc96	other
0.763898013013175	0.0311703710465618	0.014	0.017	1	Gm44171	other
0.763898013013175	0.11806419514609	0.014	0.017	1	Creld1	other
0.763898013013175	-0.00539205767293094	0.014	0.017	1	Aldh1a3	other
0.763898013013175	0.018331171074264	0.014	0.017	1	Gm39459	other
0.763898013013175	0.0328416318700802	0.014	0.017	1	Tmem88	other
0.763898013013175	-0.0334003666236953	0.014	0.017	1	Map3k15	other
0.763998441036688	-0.0199211570441309	0.213	0.197	1	Sec23b	other
0.764082107504594	0.0348282337918151	0.715	0.716	1	Cald1	other
0.764161419867595	-0.0154237848420675	0.145	0.132	1	Elk1	other
0.764209008554218	-0.251115481069959	0.095	0.084	1	Baiap2	other
0.764313451032075	0.269165146101343	0.059	0.053	1	Asphd2	other
0.764528726632423	-0.186883797386794	0.127	0.112	1	Itpk1	other
0.764639784793577	-0.0120596144210721	0.086	0.093	1	H2bc13	other
0.764880760130542	-0.133076584145114	0.032	0.037	1	Capza1-ps1	other
0.765045746812743	-0.21263443159408	0.258	0.256	1	Spg7	other
0.765061621649571	-0.0433914589647468	0.86	0.865	1	Sf3b5	other
0.765089329267258	0.0362560979876281	0.267	0.253	1	Psmb10	other
0.765127452391851	0.0278228873238369	0.226	0.205	1	Ino80b	other
0.765182254738466	-0.108389034266088	0.466	0.455	1	Elp1	other
0.765312678146158	-0.0350459590280576	0.054	0.048	1	Cnst	other
0.765376860893677	-0.106175000848446	0.466	0.461	1	Nxt1	other
0.765530376913736	-0.0629152917050906	0.118	0.107	1	Golga3	other
0.765530376913736	-0.381753972493662	0.109	0.112	1	Fam98c	other
0.76553048764603	-0.162315574129824	0.29	0.281	1	Zfand3	other
0.76571800668796	-0.32045767749363	0.1	0.104	1	Taco1	other
0.765902286453203	-0.198174429145274	0.045	0.039	1	Slc38a4	other
0.766222620089293	-0.211102447321995	0.045	0.051	1	Phka2	other
0.766334600528346	-0.0205465387634347	0.127	0.115	1	Hdac4	other
0.766341572592578	0.0608986751028642	0.104	0.096	1	Acvr2a	other
0.766347758541723	-0.1322007808943	0.231	0.233	1	Cwc25	other
0.766348336909398	-0.026751018561074	0.054	0.048	1	2610307P16Rik	other
0.76640089227983	0.0431346660882268	0.548	0.562	1	Mki67	other
0.766530605544772	-0.0529151718680867	0.176	0.163	1	Degs1	other
0.766679586292028	0.0496495790499787	0.113	0.104	1	Lnpep	other
0.766910673268178	-0.0688649196674662	0.063	0.056	1	Mroh1	other
0.767264523050728	-0.13310994009733	0.516	0.48	1	Resf1	other
0.76740932900607	0.068840850586918	0.113	0.104	1	Lats1	other
0.767547698683952	0.0253800010322358	0.425	0.382	1	Psme3	other
0.767551408517863	0.174476756603084	0.014	0.017	1	H2ac7	other
0.768126627594166	0.0961735174012723	0.077	0.07	1	Ccdc14	other
0.768292328180086	-0.207548966053613	0.271	0.27	1	Rap2b	other
0.768327322377165	-0.0660465826179077	0.326	0.301	1	Dhps	other
0.768329928835882	-0.109842597767538	0.045	0.051	1	Gm47101	other
0.768444718454607	0.0366771504550985	0.235	0.216	1	Ubxn6	other
0.768593887603818	-0.0356686520448868	0.032	0.037	1	Lnx2	other
0.768603922368511	-0.334446273038223	0.113	0.115	1	Avpi1	other
0.768812447821887	-0.137890576369853	0.072	0.065	1	Mtrr	other
0.769094425033772	-0.197628376084078	0.235	0.233	1	Slc12a2	other
0.769156755837317	-0.238900812183042	0.059	0.065	1	Uggt2	other
0.769190631437094	-0.076813613668858	0.176	0.16	1	Gfm2	other
